Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,56.7,51.68,-4.1(-6.74 %),"840,800",49.26,"20,000",1.29,60.9,61,56.7
30/10/2023,60.8,55.42,-2.3(-3.65 %),"379,900",23.63,"140,000",8.74,63.1,63.1,60.8
27/10/2023,63.1,57.52,-3.1(-4.68 %),"997,300",63.12,"40,000",2.82,65.9,65.9,62.1
26/10/2023,66.2,60.34,-3(-4.34 %),"389,100",26.03,"50,000",3.64,68,68.5,66
25/10/2023,69.2,63.08,0.1(0.14 %),"223,500",15.47,"40,000",2.83,69,69.7,68.5
24/10/2023,69.1,62.99,1.3(1.92 %),"175,100",12.03,"50,000",3.63,67.7,69.8,67.7
23/10/2023,67.8,61.8,-2.2(-3.14 %),"315,200",21.61,"40,000",2.85,70,70,67.8
20/10/2023,70,63.81,1.7(2.49 %),"209,500",14.36,"50,000",3.59,68.4,70,68
19/10/2023,68.3,62.26,0(0.00 %),"289,500",19.78,"40,000",2.84,68.3,68.8,67.8
18/10/2023,68.3,62.26,-1.6(-2.29 %),"511,400",35.05,"50,000",3.58,69.9,69.9,67.5
17/10/2023,69.9,63.71,-1(-1.41 %),"352,500",24.9,"40,000",2.9,71.5,71.6,69.9
16/10/2023,70.9,64.63,0.8(1.14 %),"664,200",47.19,"50,000",3.57,70.1,71.8,70.1
13/10/2023,70.1,63.9,1.2(1.74 %),"605,600",41.9,"20,000",1.44,68.7,70.4,68.2
12/10/2023,68.9,62.8,0.9(1.32 %),"526,200",36.13,"20,000",1.45,68.4,68.9,68.2
11/10/2023,68,61.98,-0.8(-1.16 %),"532,600",36.32,"138,400",9.79,68.8,68.9,67.8
10/10/2023,68.8,62.71,0(0.00 %),"596,000",41.02,"20,000",1.47,69,69.8,68
09/10/2023,68.8,62.71,-0.8(-1.15 %),"438,200",30.29,"90,000",6.48,69.7,69.8,68.8
06/10/2023,69.6,63.44,0.1(0.14 %),"320,300",22.17,0,0,69.5,70,68.3
05/10/2023,69.5,63.35,-0.5(-0.71 %),"185,000",12.98,"50,000",3.69,70.2,71,69.5
04/10/2023,70,63.81,-0.3(-0.43 %),"335,600",23.42,"20,000",1.5,70,70.2,69.3
