Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,181.9,78.16,-0.2(-0.11 %),"112,500",20.47,"203,800",37.08,182,182.2,181.4
04/02/2021,182.1,78.24,3.1(1.73 %),"296,100",53.79,"50,000",9.09,179,185,179
03/02/2021,179,76.91,0(0.00 %),"240,500",42.97,"58,500",10.63,179,180,178
02/02/2021,179,76.91,6(3.47 %),"459,900",82.16,"140,500",25.1,178.6,180,177.5
01/02/2021,173,74.33,11.3(6.99 %),"109,000",18.86,"38,500",6.66,173,173,173
29/01/2021,161.7,69.48,-12.1(-6.96 %),"508,600",85.56,0,0,170,183.8,161.7
28/01/2021,173.8,74.68,-13(-6.96 %),"284,400",50.28,0,0,180,181.2,173.8
27/01/2021,186.8,80.26,-3.2(-1.68 %),"227,600",42.35,"75,600",13.92,186.5,189.9,182.3
26/01/2021,190,81.64,-4(-2.06 %),"227,400",42.83,"20,000",3.8,193.9,193.9,186
25/01/2021,194,83.36,0(0.00 %),"144,200",27.86,0,0,194,195.6,192
22/01/2021,194,83.36,0(0.00 %),"131,000",25.33,0,0,194,194.7,192.9
21/01/2021,194,83.36,-0.7(-0.36 %),"165,200",31.92,"35,000",7.08,195.3,195.3,192
20/01/2021,194.7,83.66,1.7(0.88 %),"226,800",43.44,"1,062,460",212.49,193,194.7,190
19/01/2021,193,82.93,-7.4(-3.69 %),"134,700",25.95,"173,330",34.74,200.4,200.4,187
18/01/2021,200.4,86.11,-0.1(-0.05 %),"136,900",27.17,"35,000",7,199.5,200.4,197.2
15/01/2021,200.5,86.15,-4.5(-2.20 %),"229,500",46.36,0,0,205,205.4,200
14/01/2021,205,88.08,-2.1(-1.01 %),"155,100",32.17,"20,000",4.15,210,210,205
13/01/2021,207.1,88.99,1.6(0.78 %),"226,400",47.27,0,0,207,211,206
12/01/2021,205.5,88.3,3.2(1.58 %),"192,900",39.44,"111,700",21.4,204.7,206,202.5
11/01/2021,202.3,86.92,4.1(2.07 %),"170,700",34.52,0,0,199,205,198.4
