Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,163.9,74,-0.6(-0.36 %),"149,700",24.52,"40,000",6.61,165.4,165.7,162.9
11/05/2023,164.5,74.27,-0.7(-0.42 %),"164,300",27.17,0,0,165.3,169,164
10/05/2023,165.2,74.58,0.1(0.06 %),"101,300",16.75,"40,000",6.69,165.1,165.8,165.1
09/05/2023,165.1,74.54,-1.4(-0.84 %),"79,400",13.15,0,0,167,167,165
08/05/2023,166.5,75.17,1(0.60 %),"67,900",11.3,"40,000",6.73,166,166.8,165.8
05/05/2023,165.5,74.72,-1.1(-0.66 %),"110,200",18.33,0,0,166.8,167.5,165.3
04/05/2023,166.6,75.22,-5.4(-3.14 %),"108,000",18.21,"40,000",6.9,172,172,166.1
28/04/2023,172,77.65,-2(-1.15 %),"75,300",13.09,0,0,174.3,174.8,172
27/04/2023,174,78.56,3(1.75 %),"154,600",26.52,"40,000",6.95,171,174,169.5
26/04/2023,171,77.2,0(0.00 %),"177,500",30.36,0,0,171,171.5,170.8
25/04/2023,171,77.2,-0.1(-0.06 %),"197,600",33.78,"20,000",3.52,171.1,171.2,169
24/04/2023,171.1,77.25,0.6(0.35 %),"126,500",21.63,0,0,170.5,171.2,170.5
21/04/2023,170.5,76.98,0(0.00 %),"169,900",29.06,0,0,172.5,172.6,170.5
20/04/2023,170.5,76.98,0.1(0.06 %),"246,200",42.52,"45,000",7.76,171.7,173.4,170.5
19/04/2023,170.4,76.93,4.6(2.77 %),"329,100",55.75,"20,000",3.5,167.7,171,166.2
18/04/2023,165.8,74.85,1.8(1.10 %),"179,500",29.75,"40,000",6.92,164.7,168,164.6
17/04/2023,164,74.04,-3(-1.80 %),"232,600",38.6,"50,000",8.84,166.6,167,164
14/04/2023,167,75.4,-2.5(-1.47 %),"276,600",46.73,"40,000",7.01,169.5,170,167
13/04/2023,169.5,76.52,-1.5(-0.88 %),"186,600",31.88,"50,000",8.92,171.5,172.7,168.5
12/04/2023,171,77.2,-4(-2.29 %),"336,000",57.77,"40,000",7.12,174.2,174.2,170.7
