Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,165,73.05,5.2(3.25 %),"223,300",36.57,"70,000",11.27,160,166,160
20/07/2022,159.8,70.74,3(1.91 %),"107,200",16.97,"20,000",3.22,157.5,159.8,156.8
19/07/2022,156.8,69.42,2.6(1.69 %),"139,000",21.68,"50,000",7.69,154.5,156.9,153.2
18/07/2022,154.2,68.26,0.2(0.13 %),"12,000",1.84,"20,000",3.07,153.3,154.2,153.2
15/07/2022,154,68.18,-0.9(-0.58 %),"38,500",5.91,"20,000",3.24,154,154.3,152.6
14/07/2022,154.9,68.57,1.3(0.85 %),"22,400",3.46,"50,000",7.69,153,155,153
13/07/2022,153.6,68,0(0.00 %),"41,700",6.46,"20,000",3.02,153.2,155.8,153.2
12/07/2022,153.6,68,-1.5(-0.97 %),"25,900",4,"20,000",3.25,152.8,155,152.8
11/07/2022,155.1,68.66,0(0.00 %),"54,500",8.4,"50,000",7.82,153.6,155.1,153
08/07/2022,155.1,68.66,-1.1(-0.70 %),"91,500",14.19,"20,000",3.14,152.9,156.3,152.9
07/07/2022,156.2,69.15,3.6(2.36 %),"52,100",8.02,"20,000",3.18,152.9,156.2,151.4
06/07/2022,152.6,67.56,1.8(1.19 %),"60,300",9.14,"50,000",7.65,150.8,153,150
05/07/2022,150.8,66.76,-2.7(-1.76 %),"151,300",22.89,"20,000",3.11,154.8,154.9,150.8
04/07/2022,153.5,67.95,-0.4(-0.26 %),"20,800",3.19,"20,000",3.21,154,155,152.5
01/07/2022,153.9,68.13,-0.7(-0.45 %),"61,500",9.46,0,0,155.7,155.7,152.5
30/06/2022,154.6,68.44,0.6(0.39 %),"24,300",3.77,"70,000",10.92,154,156,154
29/06/2022,154,68.18,-3.1(-1.97 %),"39,300",6.09,"20,000",3.2,157.1,157.1,153.5
28/06/2022,157.1,69.55,0.3(0.19 %),"69,100",10.79,0,0,156.8,157.3,152.8
27/06/2022,156.8,69.42,1.2(0.77 %),"99,100",15.44,"50,000",8.03,156,156.9,155
24/06/2022,155.6,68.88,2.2(1.43 %),"84,000",12.96,"40,000",6.4,152.2,155.8,152.2
