Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,14.55(-6.73 %),"-57,500",-0.84,"99,000",1.44,"156,500",2.28,"497,325,592",0%
05/12/2022,15.6(0.65 %),"-102,812",-1.6,"92,988",1.45,"195,800",3.05,"497,268,092",0.57%
02/12/2022,15.5(4.73 %),"382,300",5.93,"454,800",7.05,"72,500",1.12,"497,165,280",0.57%
01/12/2022,14.8(4.23 %),"487,700",7.22,"558,500",8.27,"70,800",1.05,"497,547,580",0%
30/11/2022,14.2(0.00 %),"-172,500",-2.45,"237,500",3.37,"410,000",5.82,"498,090,665",0%
29/11/2022,14.15(0.35 %),"8,900",0.13,"176,700",2.5,"167,800",2.37,"497,918,165",0.55%
28/11/2022,14.1(4.44 %),"64,300",0.91,"243,800",3.44,"179,500",2.53,"497,927,065",0.55%
25/11/2022,13.5(3.85 %),"-421,710",-5.69,"61,400",0.83,"483,110",6.52,"497,991,365",0.55%
24/11/2022,13(3.59 %),"-59,845",-0.78,"55,660",0.72,"115,505",1.5,"498,018,865",0.55%
23/11/2022,12.55(-0.40 %),"28,100",0.35,"54,500",0.68,"26,400",0.33,"497,978,620",0.55%
22/11/2022,12.6(-3.08 %),"-36,505",-0.46,"51,900",0.65,"88,405",1.11,"497,929,220",0.55%
21/11/2022,13(6.56 %),"18,600",0.24,"115,000",1.5,"96,400",1.25,"497,859,320",0.55%
18/11/2022,12.15(6.58 %),"168,600",2.05,"290,400",3.53,"121,800",1.48,"497,919,815",0.55%
17/11/2022,11.4(6.54 %),"231,905",2.64,"283,110",3.23,"51,205",0.58,"498,114,010",0.55%
16/11/2022,10.7(7.00 %),"287,795",3.08,"378,000",4.04,"90,205",0.97,"498,360,120",0.54%
15/11/2022,10(-7.41 %),"249,910",2.5,"271,910",2.72,"22,000",0.22,"498,680,120",0.53%
14/11/2022,10.75(-7.33 %),"631,910",6.79,"689,910",7.42,"58,000",0.62,"498,943,330",0.53%
11/11/2022,11.55(-6.85 %),"61,500",0.71,"70,200",0.81,"8,700",0.1,"499,396,140",0.52%
10/11/2022,12.4(-6.77 %),"-165,200",-2.05,"55,400",0.69,"220,600",2.74,"499,410,440",0.51%
09/11/2022,13.3(1.53 %),"-23,000",-0.31,"19,700",0.26,"42,700",0.57,"499,406,240",0.51%
