Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,33.15(1.53 %),"5,700",0.19,"13,700",0.45,"8,000",0.26,"494,695,350",0.63%
28/07/2021,32.65(-0.46 %),"-23,600",-0.77,"10,400",0.34,"34,000",1.11,"494,701,050",0.63%
27/07/2021,32.8(0.92 %),"-344,500",-11.36,"4,600",0.15,"349,100",11.52,"494,677,450",0.63%
26/07/2021,32.5(4.84 %),"-10,700",-0.33,"48,000",1.52,"58,700",1.85,"494,332,950",0.64%
23/07/2021,31(-1.59 %),"-143,700",-4.55,"1,000",0.03,"144,700",4.58,"494,322,250",0.64%
22/07/2021,31.5(4.30 %),"65,800",2.04,"66,800",2.07,"1,000",0.03,"494,178,550",0.65%
21/07/2021,30.2(-1.95 %),"-113,600",-3.49,"48,800",1.48,"162,400",4.98,"494,244,350",0.64%
20/07/2021,30.8(5.48 %),"-890,000",-26.29,"112,200",3.34,"1,002,200",29.63,"494,130,750",0.65%
19/07/2021,29.2(-6.86 %),"-552,000",-16.28,"20,800",0.62,"572,800",16.91,"493,240,750",0.67%
16/07/2021,31.35(2.79 %),"94,100",2.94,"219,100",6.81,"125,000",3.87,"492,688,750",0.68%
15/07/2021,30.5(4.10 %),"-37,400",-1.11,"164,900",4.97,"202,300",6.09,"492,782,850",0.68%
14/07/2021,29.3(-2.33 %),"-7,100",-0.2,"154,700",4.59,"161,800",4.79,"492,745,450",0.68%
13/07/2021,30(2.04 %),"-7,100",-0.2,"162,400",4.84,"169,500",5.04,"492,738,350",0.68%
12/07/2021,29.4(-6.96 %),"732,400",21.58,"1,032,400",30.45,"300,000",8.86,"492,731,250",0.68%
09/07/2021,31.6(-6.92 %),"147,700",4.82,"161,600",5.27,"13,900",0.46,"493,463,650",0.66%
08/07/2021,33.95(-2.02 %),"303,400",9.87,"412,900",13.45,"109,500",3.57,"493,611,350",0.66%
07/07/2021,34.65(2.51 %),"558,200",18.94,"565,100",19.18,"6,900",0.24,"493,914,750",0.65%
06/07/2021,33.8(-6.89 %),"400,000",14.49,"448,800",16.27,"48,800",1.78,"494,472,950",0.64%
05/07/2021,36.3(0.28 %),"72,500",2.21,"105,000",3.38,"32,500",1.17,"494,872,950",0.63%
02/07/2021,36.2(-0.55 %),"244,100",8.9,"278,700",10.16,"34,600",1.26,"494,945,450",0.63%
