Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,35.1(1.01 %),"6,200",0.22,"17,300",0.6,"11,100",0.39,"499,270,675",0.52%
19/08/2024,34.75(0.58 %),"64,500",2.24,"82,800",2.87,"18,300",0.64,"499,270,675",0.52%
16/08/2024,34.55(5.82 %),"144,500",4.93,"163,000",5.57,"18,500",0.64,"499,270,375",0.52%
15/08/2024,32.65(-2.25 %),"-77,900",-2.56,"5,200",0.17,"83,100",2.73,"499,390,975",0.52%
14/08/2024,33.4(0.91 %),"97,000",3.25,"139,400",4.67,"42,400",1.42,"499,224,475",0.52%
13/08/2024,33.1(-0.30 %),"-156,100",-5.15,"13,600",0.45,"169,700",5.6,"499,131,575",0.52%
12/08/2024,33.2(2.15 %),"-163,800",-5.41,"68,500",2.25,"232,300",7.66,"499,028,475",0.52%
09/08/2024,32.5(1.88 %),"-63,300",-2.06,"53,400",1.74,"116,700",3.8,"498,779,375",0.53%
08/08/2024,31.9(-2.00 %),"-231,100",-7.5,"96,500",3.09,"327,600",10.59,"498,726,675",0.53%
07/08/2024,32.55(3.83 %),"651,000",21.05,"772,100",24.9,"121,100",3.85,"498,782,075",0.53%
06/08/2024,31.35(4.15 %),"143,700",4.49,"184,800",5.76,"41,100",1.27,"498,793,875",0.53%
05/08/2024,30.1(-6.96 %),"-678,900",-21,"81,400",2.53,"760,300",23.53,"498,905,675",0.53%
02/08/2024,32.35(3.03 %),"320,300",10.08,"393,300",12.41,"73,000",2.33,"498,745,145",0.53%
01/08/2024,31.4(-4.85 %),"-192,800",-6.17,"49,200",1.58,"242,000",7.74,"498,896,349",0.53%
31/07/2024,33(-0.75 %),"262,600",8.72,"504,700",16.76,"242,100",8.04,"498,570,949",0.54%
30/07/2024,33.25(-0.75 %),"-574,600",-19.09,"4,100",0.14,"578,700",19.23,"498,493,949",0.54%
29/07/2024,33.5(1.21 %),"-574,600",-19.09,"4,100",0.14,"578,700",19.23,"498,102,334",0.55%
24/07/2024,32.7(6.86 %),"771,100",23.84,"1,308,600",40.79,"537,500",16.95,"496,697,836",0.58%
23/07/2024,0(0.00 %),"-221,997",-7.55,"235,703",7.36,"457,700",14.92,"497,912,236",0.55%
22/07/2024,0(0.00 %),"484,600",15.97,"578,800",19.1,"94,200",3.13,"498,094,439",0.55%
