Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,35.5(0.85 %),"-25,500",-0.91,"160,500",5.74,"186,000",6.65,"494,731,150",0.63%
25/08/2021,35.2(0.43 %),"-3,800",-0.12,"38,400",1.33,"42,200",1.45,"494,705,650",0.63%
24/08/2021,34(-0.58 %),"185,800",6.39,"236,000",8.11,"50,200",1.72,"494,701,850",0.63%
23/08/2021,34.2(-5.91 %),"66,500",2.38,"155,900",5.58,"89,400",3.2,"494,887,650",0.63%
20/08/2021,36.35(-6.31 %),"41,400",1.55,"86,000",3.2,"44,600",1.65,"494,954,150",0.63%
19/08/2021,38.8(3.33 %),"241,900",9.34,"259,600",10.02,"17,700",0.68,"494,995,550",0.63%
18/08/2021,37.55(0.13 %),"-23,400",-0.88,"16,900",0.63,"40,300",1.51,"495,237,450",0.62%
17/08/2021,37.5(0.81 %),"-268,100",-10.05,"13,800",0.52,"281,900",10.57,"495,499,450",0.61%
16/08/2021,37.2(6.90 %),"-250,800",-9.32,"10,500",0.39,"261,300",9.71,"495,214,050",0.62%
13/08/2021,34.8(1.46 %),"-119,100",-3.67,"61,400",2.06,"180,500",5.72,"494,963,250",0.63%
12/08/2021,34.3(0.59 %),"214,500",7.38,"220,700",7.59,"6,200",0.21,"494,844,150",0.63%
11/08/2021,34.1(-2.57 %),"131,200",4.55,"154,400",5.36,"23,200",0.8,"495,058,650",0.62%
10/08/2021,35(-0.57 %),"-433,200",-15.19,"6,700",0.24,"439,900",15.42,"495,189,850",0.62%
09/08/2021,35.2(2.92 %),"-194,300",-6.8,"21,300",0.75,"215,600",7.54,"494,756,650",0.63%
06/08/2021,34.2(-1.87 %),"-307,600",-10.72,"87,500",3.04,"395,100",13.76,"494,562,350",0.64%
05/08/2021,34.85(4.19 %),"-153,000",-5.37,"629,900",21.84,"782,900",27.21,"494,254,750",0.64%
04/08/2021,33.45(-0.74 %),"-243,400",-8.19,"4,900",0.17,"248,300",8.36,"494,101,750",0.65%
03/08/2021,33.7(0.60 %),"540,500",18,"604,800",20.15,"64,300",2.15,"493,858,350",0.65%
02/08/2021,33.5(-0.59 %),"-121,300",-4.09,"13,200",0.44,"134,500",4.54,"494,398,850",0.64%
30/07/2021,33.7(1.66 %),"-63,800",-2.13,"15,100",0.51,"78,900",2.63,"494,759,150",0.63%
