Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,39.3(2.61 %),"488,300",19.17,"502,200",19.72,"13,900",0.55,"496,500,600",0%
22/10/2021,38.3(3.23 %),"54,400",2.08,"63,800",2.44,"9,400",0.36,"496,988,900",0%
21/10/2021,37.1(-1.07 %),"-109,500",-4.08,"7,700",0.29,"117,200",4.37,"497,043,300",0%
20/10/2021,37.5(0.00 %),"76,900",2.89,"97,700",3.66,"20,800",0.78,"496,856,900",0%
19/10/2021,37.5(-0.92 %),"313,600",11.78,"328,900",12.36,"15,300",0.57,"496,933,800",0%
18/10/2021,37.85(-0.92 %),"-111,900",-4.28,"8,100",0.31,"120,000",4.59,"497,247,400",0%
15/10/2021,38.2(-0.52 %),"-68,600",-2.61,"25,700",0.98,"94,300",3.6,"497,135,500",0%
14/10/2021,38.4(2.40 %),"291,200",11.23,"295,800",11.4,"4,600",0.18,"497,066,900",0%
13/10/2021,37.5(0.81 %),"-80,800",-3.03,"12,600",0.47,"93,400",3.5,"497,358,100",0%
12/10/2021,37.8(0.00 %),"-1,170,700",-44.29,"530,600",20.05,"1,701,300",64.35,"497,277,300",0%
11/10/2021,37.8(0.40 %),"-54,000",-1.82,"16,000",0.57,"70,000",2.39,"496,106,600",0%
08/10/2021,37.65(-1.44 %),"-35,500",-1.34,"13,800",0.53,"49,300",1.86,"496,052,600",0%
07/10/2021,38.2(0.92 %),"15,200",0.59,"21,300",0.82,"6,100",0.23,"496,017,100",0%
06/10/2021,37.85(0.93 %),"-17,000",-0.64,"1,500",0.06,"18,500",0.7,"496,032,300",0%
05/10/2021,37.5(1.08 %),"-104,900",-3.93,500,0.02,"105,400",3.95,"496,015,300",0.6%
04/10/2021,37.1(2.77 %),"48,300",1.81,"63,800",2.37,"15,500",0.57,"495,910,400",0.6%
01/10/2021,36.1(0.56 %),"161,100",5.77,"289,000",10.29,"127,900",4.52,"495,958,700",0.6%
30/09/2021,35.9(-0.28 %),"-29,100",-1.06,"4,100",0.15,"33,200",1.21,"496,572,700",0.59%
29/09/2021,36(0.56 %),"-712,200",-25.77,"6,400",0.23,"718,600",26,"496,543,600",0.59%
28/09/2021,35.8(0.56 %),"-963,700",-34.06,"43,900",1.55,"1,007,600",35.61,"495,831,400",0.6%
