Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,27.95(-0.71 %),"-180,200",-5.02,"67,300",1.88,"247,500",6.9,"505,241,920",0.37%
21/02/2024,28.15(-0.18 %),"-497,500",-14.03,"67,000",1.88,"564,500",15.91,"505,241,920",0.37%
20/02/2024,28.2(5.22 %),"-60,100",-1.64,"130,100",3.49,"190,200",5.13,"505,145,900",0.37%
19/02/2024,26.8(0.56 %),"40,470",1.06,"209,500",5.73,"169,030",4.66,"504,912,100",0.38%
16/02/2024,26.65(6.81 %),"1,406,500",37.01,"1,776,400",46.76,"369,900",9.75,"504,836,576",0.38%
15/02/2024,24.95(-1.58 %),"-263,300",-6.61,"21,700",0.55,"285,000",7.16,"506,521,000",0.34%
07/02/2024,25.35(0.60 %),"201,900",5.09,"293,900",7.4,"92,000",2.32,"506,272,256",0.34%
06/02/2024,25.2(0.60 %),"-188,422",-4.71,"88,000",2.22,"276,422",6.93,"506,444,960",0.34%
05/02/2024,25.05(1.83 %),"7,300",0.16,"138,500",3.44,"131,200",3.28,"506,052,859",0.35%
02/02/2024,24.6(2.71 %),"-142,000",-3.51,"122,200",3,"264,200",6.5,"505,929,856",0.35%
01/02/2024,23.95(6.92 %),"-29,300",-0.84,"472,600",10.95,"501,900",11.8,"506,390,759",0.34%
31/01/2024,22.4(-2.40 %),"-35,300",-0.82,"62,400",1.39,"97,700",2.21,"506,390,752",0.34%
30/01/2024,22.95(2.00 %),"227,800",5.15,"239,500",5.42,"11,700",0.27,"506,416,100",0.34%
29/01/2024,22.5(4.90 %),"109,200",2.43,"146,300",3.27,"37,100",0.84,"506,640,576",0.33%
26/01/2024,21.45(2.63 %),"93,400",1.99,"108,400",2.31,"15,000",0.32,"506,695,549",0.33%
25/01/2024,20.9(0.00 %),"10,200",0.21,"11,000",0.23,800,0.02,"506,788,949",0.33%
24/01/2024,20.9(0.00 %),"-54,500",-1.16,"2,000",0.04,"56,500",1.2,"506,799,149",0.33%
23/01/2024,20.9(-0.71 %),"-434,100",-9.09,"213,400",4.46,"647,500",13.56,"506,744,649",0.33%
22/01/2024,21.05(-1.17 %),"-313,600",-6.57,"7,300",0.15,"320,900",6.72,"506,310,549",0.34%
19/01/2024,21.3(0.95 %),"269,800",5.79,"301,200",6.46,"31,400",0.67,"505,996,949",0.35%
