Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,20.15(3.87 %),"-41,800",-0.83,"4,800",0.09,"46,600",0.92,"500,469,271",0.49%
30/06/2023,19.4(1.57 %),"19,700",0.38,"71,500",1.37,"51,800",0.99,"500,387,841",0.49%
29/06/2023,19.05(-1.30 %),"22,600",0.44,"30,100",0.58,"7,500",0.14,"500,407,541",0.49%
28/06/2023,19.3(-1.53 %),"11,200",0.22,"17,000",0.33,"5,800",0.11,"500,430,141",0.49%
27/06/2023,19.6(0.00 %),"-117,800",-2.3,"70,700",1.39,"188,500",3.69,"500,441,341",0.49%
26/06/2023,19.6(3.16 %),"-37,500",-0.73,"21,600",0.41,"59,100",1.14,"500,323,541",0.49%
23/06/2023,19(-2.06 %),"-47,900",-0.92,"57,700",1.12,"105,600",2.03,"500,317,441",0.49%
22/06/2023,19.35(-0.77 %),"22,600",0.45,"90,100",1.75,"67,500",1.31,"500,269,541",0.49%
21/06/2023,19.5(3.72 %),"642,400",12.14,"709,000",13.41,"66,600",1.28,"500,292,141",0.49%
20/06/2023,18.8(5.03 %),"2,400",0.04,"69,100",1.27,"66,700",1.23,"500,889,841",0.48%
19/06/2023,17.9(0.56 %),"-33,400",-0.59,"15,200",0.27,"48,600",0.87,"500,892,241",0.48%
16/06/2023,17.8(-1.66 %),"-87,800",-1.6,"42,600",0.77,"130,400",2.37,"500,889,871",0.48%
15/06/2023,18.05(0.84 %),"41,400",0.74,"59,000",1.06,"17,600",0.32,"500,869,595",0.48%
14/06/2023,17.9(-2.72 %),"-100,800",-1.8,"74,000",1.36,"174,800",3.16,"500,910,995",0.48%
13/06/2023,18.4(1.38 %),"-3,300",-0.06,800,0.01,"4,100",0.07,"500,810,195",0.48%
12/06/2023,18.15(0.55 %),"11,100",0.2,"22,200",0.4,"11,100",0.2,"500,806,895",0.48%
09/06/2023,18.05(0.28 %),"-1,900",-0.04,"8,700",0.15,"10,600",0.19,"500,817,995",0.48%
08/06/2023,18(-2.96 %),"-315,100",-5.72,"13,800",0.26,"328,900",5.98,"500,816,095",0.48%
07/06/2023,18.55(-1.07 %),"-57,100",-1.06,"10,100",0.19,"67,200",1.25,"500,500,995",0.49%
06/06/2023,18.75(2.18 %),"103,000",1.9,"130,700",2.41,"27,700",0.51,"500,443,895",0.49%
