Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,34.5(-4.30 %),"-26,300",-0.92,"26,500",0.92,"52,800",1.85,"498,632,044",0.53%
18/07/2024,36.05(1.41 %),"394,900",13.95,"434,100",15.34,"39,200",1.39,"498,571,454",0.54%
17/07/2024,35.55(-6.94 %),"16,700",0.56,"103,800",3.82,"87,100",3.26,"498,918,754",0.53%
16/07/2024,38.2(-0.78 %),"633,800",24.39,"720,600",27.73,"86,800",3.33,"498,363,646",0.54%
15/07/2024,38.5(1.58 %),"-636,100",-24.29,"22,900",0.88,"659,000",25.16,"498,652,096",0.53%
12/07/2024,37.9(2.57 %),"-327,100",-12.36,"102,100",3.8,"429,200",16.17,"498,502,606",0.54%
11/07/2024,36.95(-0.14 %),"-140,500",-5.26,"25,800",0.96,"166,300",6.22,"498,570,906",0.54%
10/07/2024,37(-2.63 %),"314,800",11.78,"348,600",13.07,"33,800",1.28,"498,464,506",0.54%
08/07/2024,36.5(3.99 %),"201,200",7.17,"228,800",8.15,"27,600",0.98,"499,187,206",0.52%
04/07/2024,35(1.16 %),"-173,000",-6.03,"70,300",2.44,"243,300",8.47,"498,909,486",0.53%
03/07/2024,34.6(0.00 %),"-95,100",-3.31,"175,200",6.09,"270,300",9.4,"498,962,386",0.53%
02/07/2024,34.6(0.87 %),"16,300",0.56,"30,700",1.06,"14,400",0.5,"499,053,986",0.52%
01/07/2024,34.3(0.29 %),"32,400",1.09,"114,000",3.86,"81,600",2.77,"498,995,306",0.53%
28/06/2024,34.2(-5.00 %),"567,200",19.78,"656,600",22.96,"89,400",3.17,"498,784,651",0.53%
27/06/2024,36(0.14 %),"-160,300",-5.8,"164,300",5.94,"324,600",11.74,"499,225,071",0.52%
26/06/2024,35.95(6.99 %),"-65,100",-2.19,"148,100",5.18,"213,200",7.37,"499,323,171",0.52%
25/06/2024,33.6(1.82 %),"8,600",0.29,"73,300",2.44,"64,700",2.16,"499,156,771",0.52%
24/06/2024,33(-4.49 %),"-46,000",-1.62,"256,700",8.57,"302,700",10.19,"499,086,771",0.52%
21/06/2024,0(0.00 %),"209,600",7.25,"340,900",11.78,"131,300",4.53,"499,265,071",0.52%
20/06/2024,0(0.00 %),"-41,200",-1.39,"37,200",1.25,"78,400",2.64,"499,554,671",0.51%
