Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
11/10/2022,15.75(-6.80 %),"133,100",2.1,"182,100",2.87,"49,000",0.77,"500,546,350",0.49%
10/10/2022,16.9(1.81 %),"195,100",3.3,"227,300",3.84,"32,200",0.54,"500,688,150",0.48%
07/10/2022,16.6(-6.74 %),"126,600",2.1,"166,900",2.77,"40,300",0.67,"500,867,950",0.48%
06/10/2022,17.8(-6.81 %),"-23,900",-0.43,"14,100",0.25,"38,000",0.68,"501,025,250",0.47%
05/10/2022,19.1(4.37 %),"142,500",2.72,"146,100",2.79,"3,600",0.07,"501,008,650",0.47%
04/10/2022,18.25(-6.41 %),"175,200",3.2,"201,400",3.68,"26,200",0.48,"501,097,950",0.47%
03/10/2022,19.45(-6.94 %),"-30,200",-0.59,"11,100",0.22,"41,300",0.8,"501,138,850",0.47%
30/09/2022,20.9(0.00 %),0,0,"156,000",3.26,"156,000",3.26,"501,115,950",0.47%
29/09/2022,20.9(-5.86 %),"24,100",0.5,"27,500",0.57,"3,400",0.07,"501,249,350",0.47%
28/09/2022,22.2(-2.63 %),"-3,600",-0.08,"8,200",0.18,"11,800",0.26,"501,271,750",0.47%
27/09/2022,22.75(-1.09 %),"31,300",0.71,"36,400",0.83,"5,100",0.12,"501,255,550",0.47%
26/09/2022,23(-1.71 %),"84,100",1.93,"107,500",2.47,"23,400",0.54,"501,166,150",0.47%
23/09/2022,23.35(-1.06 %),"-121,700",-2.84,"3,100",0.07,"124,800",2.91,"501,270,050",0.47%
22/09/2022,23.6(1.29 %),"8,400",0.2,"12,000",0.28,"3,600",0.08,"501,264,150",0.47%
21/09/2022,23.25(-1.06 %),"24,800",0.58,"33,800",0.79,"9,000",0.21,"501,247,650",0.47%
20/09/2022,23.5(2.62 %),"-2,400",-0.06,"26,100",0.61,"28,500",0.67,"501,261,850",0.47%
19/09/2022,22.9(-6.91 %),"6,300",0.14,"25,900",0.59,"19,600",0.45,"501,211,240",0.47%
16/09/2022,24.6(-3.53 %),"-6,100",-0.15,"13,000",0.32,"19,100",0.47,"501,217,540",0.47%
15/09/2022,25.5(2.00 %),"-51,710",0.25,"23,500",0.56,"75,210",0.32,0,0.47%
14/09/2022,25(-0.40 %),"10,000",0.18,"22,600",0.32,"12,600",0.14,"501,226,140",0.47%
