Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,20.15(0.50 %),"-70,200",-1.4,"26,400",0.53,"96,600",1.93,"507,357,359",0.32%
21/11/2023,20.05(0.25 %),"-26,100",-0.53,"13,200",0.26,"39,300",0.79,"507,340,059",0.32%
20/11/2023,20(2.83 %),"137,700",2.76,"181,400",3.62,"43,700",0.86,"507,291,759",0.32%
17/11/2023,19.45(-1.27 %),"-26,600",-0.52,"34,900",0.69,"61,500",1.21,"507,325,859",0.32%
16/11/2023,19.7(-0.76 %),0,0,0,0,0,0,"506,930,959",0.33%
15/11/2023,19.85(0.76 %),"-4,600",-0.09,"55,200",1.11,"59,800",1.2,"506,930,959",0.33%
14/11/2023,19.7(1.29 %),"-71,400",-1.4,"18,200",0.36,"89,600",1.75,"506,926,359",0.33%
13/11/2023,19.45(0.52 %),"-335,100",-6.53,"14,800",0.29,"349,900",6.81,"506,658,159",0.33%
10/11/2023,19.35(-1.78 %),"-259,200",-5.07,"44,100",0.87,"303,300",5.93,"506,519,859",0.34%
09/11/2023,19.7(0.00 %),"-101,000",-2.01,"57,100",1.14,"158,100",3.14,"506,485,459",0.34%
08/11/2023,19.7(6.78 %),"663,400",12.71,"737,400",14.1,"74,000",1.39,"506,436,359",0.34%
07/11/2023,18.45(-0.27 %),"-74,800",-1.39,"10,400",0.19,"85,200",1.58,"507,170,259",0.32%
06/11/2023,18.5(0.00 %),"-64,500",-1.19,"56,000",1.04,"120,500",2.23,"507,095,459",0.32%
03/11/2023,18.5(0.00 %),"-44,000",-0.82,"90,000",1.66,"134,000",2.48,"507,030,959",0.32%
02/11/2023,18.5(6.94 %),"-40,100",-0.71,"1,800",0.03,"41,900",0.75,"506,986,959",0.33%
01/11/2023,17.3(2.37 %),"185,400",3.14,"234,600",3.97,"49,200",0.83,"506,946,859",0.33%
31/10/2023,16.9(-6.11 %),"200,900",3.48,"216,400",3.76,"15,500",0.28,"507,127,059",0.32%
30/10/2023,18(-6.74 %),"134,900",2.45,"189,300",3.47,"54,400",1.03,"507,321,659",0.32%
27/10/2023,19.3(1.05 %),"18,700",0.35,"40,200",0.76,"21,500",0.41,"507,372,759",0.32%
26/10/2023,19.1(-6.83 %),"-96,700",-1.87,"40,500",0.78,"137,200",2.65,"507,293,759",0.32%
