Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,32.55(-7.00 %),"28,200",0.98,"101,300",3.5,"73,100",2.53,"499,222,040",0%
19/04/2022,35(-4.89 %),"81,500",2.93,"141,300",5.12,"59,800",2.19,"498,807,640",0.53%
18/04/2022,36.8(2.22 %),"323,200",11.86,"323,400",11.87,200,0.01,"498,906,740",0.53%
15/04/2022,36(4.05 %),"56,800",2.08,"93,600",3.38,"36,800",1.3,"499,217,440",0.52%
14/04/2022,34.55(0.14 %),"205,500",7.14,"219,700",7.64,"14,200",0.49,"499,307,040",0.52%
13/04/2022,34.5(4.55 %),"149,900",5.02,"154,700",5.19,"4,800",0.16,"499,590,740",0.51%
12/04/2022,33(-5.31 %),"-78,400",-2.71,"14,100",0.48,"92,500",3.19,"499,658,240",0%
08/04/2022,34.85(-3.99 %),"43,900",1.57,"47,100",1.68,"3,200",0.12,"499,579,840",0.51%
07/04/2022,36.3(-1.89 %),"-13,700",-0.51,"14,300",0.53,"28,000",1.04,"499,651,740",0%
06/04/2022,37(1.65 %),"556,900",20.43,"558,000",20.47,"1,100",0.04,"499,638,040",0.51%
05/04/2022,36.4(-0.27 %),"66,700",2.45,"76,300",2.81,"9,600",0.35,"499,941,640",0.5%
04/04/2022,36.5(5.49 %),"-166,800",-5.77,"126,600",4.57,"293,400",10.35,"499,632,440",0.51%
01/04/2022,34.55(1.62 %),"-315,900",-10.86,"69,600",2.4,"385,500",13.26,"499,536,940",0.51%
31/03/2022,34(0.29 %),"-215,700",-7.36,"9,400",0.32,"225,100",7.68,"499,566,440",0.51%
30/03/2022,33.85(-1.88 %),"-19,100",-0.65,"21,000",0.72,"40,100",1.37,"499,572,640",0.51%
29/03/2022,34.5(1.77 %),"31,000",1.07,"34,200",1.18,"3,200",0.11,"499,326,440",0.52%
28/03/2022,33.85(-2.45 %),"-170,000",-5.77,"97,200",3.31,"267,200",9.08,"499,355,940",0.52%
25/03/2022,34.7(-0.57 %),"14,200",0.49,"18,900",0.66,"4,700",0.16,"499,032,940",0.52%
24/03/2022,34.9(-1.41 %),"-383,700",-13.44,"36,500",1.28,"420,200",14.72,"499,044,840",0.52%
23/03/2022,35.4(2.02 %),"-10,300",-0.36,"1,200",0.04,"11,500",0.4,"499,083,740",0.52%
