Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,30.55(0.66 %),"95,400",2.95,"146,000",4.52,"50,600",1.57,0,0%
14/02/2025,30.35(3.06 %),"1,241,036",37.58,"1,347,136",40.77,"106,100",3.19,0,0%
13/02/2025,29.45(2.43 %),"275,000",8.11,"301,300",8.87,"26,300",0.76,0,0%
12/02/2025,28.75(-0.52 %),"-52,900",-1.54,"17,200",0.5,"70,100",2.04,0,0%
11/02/2025,28.9(0.35 %),"-32,900",-0.95,"23,600",0.68,"56,500",1.63,0,0%
10/02/2025,28.8(-2.04 %),"-62,700",-1.83,"1,800",0.05,"64,500",1.88,0,0%
07/02/2025,29.4(0.68 %),"194,329",5.72,"235,229",6.93,"40,900",1.21,0,0%
06/02/2025,29.2(-0.85 %),"-51,541",-1.52,"64,559",1.89,"116,100",3.41,0,0%
05/02/2025,29.45(-0.17 %),"-156,899",-4.63,"106,701",3.14,"263,600",7.77,0,0%
04/02/2025,29.5(0.85 %),"-136,300",-4.02,"49,300",1.45,"185,600",5.48,0,0%
03/02/2025,29.4(2.08 %),"-225,561",-6.67,"56,239",1.64,"281,800",8.31,0,0%
24/01/2025,28.8(1.23 %),"152,700",4.39,"186,100",5.35,"33,400",0.96,0,0%
23/01/2025,28.45(1.61 %),"74,800",2.14,"109,200",3.12,"34,400",0.98,0,0%
22/01/2025,28(-1.41 %),"-155,500",-4.39,"26,900",0.76,"182,400",5.15,0,0%
21/01/2025,28.4(-1.05 %),"2,800",0.09,"32,500",0.94,"29,700",0.85,0,0%
20/01/2025,28.7(-0.17 %),"-58,700",-1.7,"14,400",0.42,"73,100",2.12,0,0%
17/01/2025,28.75(1.05 %),"44,000",1.26,"67,500",1.94,"23,500",0.68,0,0%
16/01/2025,28.45(0.89 %),"-81,000",-2.31,0,0,"81,000",2.31,0,0%
15/01/2025,28.2(1.62 %),"4,700",0.13,"43,800",1.23,"39,100",1.1,0,0%
14/01/2025,27.75(-1.25 %),"-269,200",-7.54,"20,500",0.58,"289,700",8.12,0,0%
