Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,24.85(0.61 %),100,0,"14,400",0.36,"14,300",0.36,"501,253,940",0.47%
11/08/2022,24.7(-1.59 %),"-76,100",-1.88,"18,600",0.46,"94,700",2.34,"501,268,240",0.47%
10/08/2022,25.05(-0.99 %),"17,200",0.43,"17,300",0.43,100,0,"501,229,140",0.47%
09/08/2022,25.25(0.60 %),"242,900",6.13,"300,600",7.59,"57,700",1.46,"501,237,840",0.47%
08/08/2022,25.1(1.21 %),"516,000",12.95,"524,000",13.15,"8,000",0.2,"501,488,940",0.46%
05/08/2022,24.75(0.61 %),"41,600",1.03,"89,600",2.22,"48,000",1.19,"501,937,540",0.45%
04/08/2022,24.6(-0.40 %),"-30,600",-0.75,"52,300",1.29,"82,900",2.04,"502,019,240",0.45%
03/08/2022,24.7(-0.40 %),"45,700",1.13,"53,600",1.32,"7,900",0.2,"502,058,140",0.45%
02/08/2022,24.8(0.40 %),"14,000",0.35,"27,400",0.68,"13,400",0.33,"502,096,740",0.45%
01/08/2022,24.7(3.35 %),"79,100",1.95,"94,100",2.32,"15,000",0.37,"502,101,740",0.45%
29/07/2022,23.9(-0.42 %),"-18,100",-0.43,"4,300",0.1,"22,400",0.54,"502,190,240",0.45%
28/07/2022,23.95(3.68 %),"62,200",1.49,"67,800",1.62,"5,600",0.13,"502,174,540",0.45%
27/07/2022,23.1(1.32 %),"-7,100",-0.16,"12,900",0.3,"20,000",0.46,"502,212,740",0.44%
26/07/2022,22.75(-0.22 %),"-26,900",-0.61,"2,700",0.06,"29,600",0.67,"502,221,140",0.44%
25/07/2022,22.8(-2.98 %),"5,600",0.13,"12,600",0.29,"7,000",0.16,"502,110,140",0.45%
22/07/2022,23.5(-0.84 %),"44,800",-2.31,"51,700",0.32,"6,900",2.62,"502,086,840",0.45%
21/07/2022,23.7(-0.42 %),"55,200",1.31,"90,100",2.14,"34,900",0.83,"502,086,540",0.45%
20/07/2022,23.8(2.59 %),"23,500",0.56,"37,400",0.89,"13,900",0.33,"502,128,640",0.45%
19/07/2022,23.2(0.00 %),"-20,400",-0.47,"26,600",0.62,"47,000",1.09,"502,145,940",0.45%
18/07/2022,23.2(0.00 %),"-16,900",-0.39,"3,200",0.07,"20,100",0.47,"502,070,440",0.45%
