Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/09/2022,25.05(0.20 %),"2,700",0.18,"18,000",0.32,"15,300",0.14,"501,240,540",0.47%
12/09/2022,25(-1.57 %),"-3,900",-1.55,"2,300",0.33,"6,200",1.88,"501,184,340",0.47%
09/09/2022,25.35(1.40 %),"-61,100",-1.55,"13,100",0.33,"74,200",1.88,"501,162,940",0.47%
08/09/2022,25(-3.10 %),"6,000",0.15,"29,700",0.74,"23,700",0.59,"501,168,640",0.47%
07/09/2022,25.8(-0.39 %),"42,400",1.09,"48,800",1.26,"6,400",0.17,"501,182,240",0.47%
06/09/2022,25.9(-1.15 %),"-15,500",-0.4,600,0.02,"16,100",0.42,"501,212,740",0.47%
05/09/2022,26.2(-0.76 %),"40,800",1.07,"59,100",1.55,"18,300",0.48,"501,212,140",0.47%
31/08/2022,26.35(-1.31 %),"49,800",1.31,"54,000",1.42,"4,200",0.11,"501,227,040",0.47%
30/08/2022,26.65(6.60 %),"-24,500",-0.65,"19,700",0.53,"44,200",1.18,"501,262,940",0.47%
29/08/2022,24.95(-1.77 %),"-12,000",-0.3,"6,100",0.15,"18,100",0.45,"501,282,640",0.47%
26/08/2022,25.4(-0.39 %),"61,000",1.55,"61,000",1.55,0,0,"501,288,740",0.47%
25/08/2022,25.45(5.17 %),"133,100",3.39,"133,100",3.39,0,0,"501,322,640",0.47%
24/08/2022,24.15(0.62 %),"-25,900",-0.63,200,0,"26,100",0.63,"501,449,840",0.46%
23/08/2022,23.95(1.05 %),"3,200",0.08,"9,100",0.22,"5,900",0.14,"501,319,840",0.47%
22/08/2022,23.65(-2.27 %),"-127,200",-3.01,"3,000",0.07,"130,200",3.08,"501,327,440",0.47%
19/08/2022,24.2(-0.82 %),"86,900",2.1,"100,400",2.43,"13,500",0.33,"501,266,940",0.47%
18/08/2022,24.35(-1.02 %),"-57,600",-1.4,"5,900",0.14,"63,500",1.55,"501,352,740",0.47%
17/08/2022,24.55(-1.01 %),800,0.02,"15,400",0.38,"14,600",0.36,"501,348,640",0.47%
16/08/2022,24.8(-0.40 %),"18,300",0.45,"21,300",0.53,"3,000",0.07,"501,336,240",0.47%
15/08/2022,24.85(-0.20 %),"-26,900",-0.67,"5,400",0.13,"32,300",0.8,"501,343,240",0.47%
