Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,33.25(1.37 %),"-46,800",-1.53,"27,400",0.91,"74,200",2.44,"503,220,311",0.42%
20/03/2024,32.8(0.77 %),"-96,700",-3.13,"137,000",4.48,"233,700",7.61,"503,173,511",0.42%
19/03/2024,32.55(0.00 %),"914,500",30.61,"955,200",31.95,"40,700",1.34,"501,853,300",0.45%
18/03/2024,32.55(-5.92 %),"-108,300",-4.49,"1,116,700",36.58,"1,225,000",41.07,"502,379,000",0.44%
15/03/2024,34.6(5.49 %),"393,000",13.32,"828,500",27.98,"435,500",14.66,"503,883,011",0.4%
14/03/2024,32.8(1.55 %),"622,600",20.38,"1,023,200",33.37,"400,600",12.99,"504,276,011",0.39%
13/03/2024,32.3(2.22 %),"37,600",1.21,"45,200",1.45,"7,600",0.24,"504,898,611",0.38%
12/03/2024,31.6(6.94 %),"707,900",22.2,"748,500",23.43,"40,600",1.23,"504,915,424",0.38%
11/03/2024,29.55(1.90 %),"409,200",12.26,"437,600",13.11,"28,400",0.85,"504,703,811",0.38%
08/03/2024,29(-0.34 %),"-14,100",-0.42,"3,300",0.1,"17,400",0.51,"505,113,011",0.37%
07/03/2024,29.1(0.69 %),"-261,500",-7.55,"29,900",0.86,"291,400",8.41,"505,098,911",0.37%
06/03/2024,28.95(-2.53 %),"-41,800",-1.24,"28,500",0.83,"70,300",2.07,"504,837,411",0.38%
05/03/2024,29.7(-0.34 %),0,-0,"2,100",0.06,"2,100",0.06,"505,727,600",0.36%
04/03/2024,29.8(2.23 %),"559,300",16.9,"613,600",18.54,"54,300",1.64,"504,795,611",0.38%
01/03/2024,29.15(1.92 %),"65,900",1.89,"73,400",2.11,"7,500",0.22,"505,354,911",0.37%
29/02/2024,28.6(-1.04 %),"-855,700",-24.45,"12,600",0.36,"868,300",24.81,"505,428,320",0.36%
28/02/2024,28.9(0.00 %),"-90,000",-2.58,"40,600",1.17,"130,600",3.75,"505,009,411",0.37%
27/02/2024,28.9(0.35 %),"-63,600",-1.84,"5,600",0.16,"69,200",2.01,"504,919,411",0.38%
26/02/2024,28.8(4.54 %),"849,200",23.98,"918,200",25.92,"69,000",1.93,"505,147,200",0.37%
23/02/2024,27.55(-1.43 %),"-111,500",-3.12,"102,400",2.88,"213,900",6,"505,705,011",0.36%
