Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,67.5,66.49,-0.3(-0.44 %),"241,900",16.3,0,0,68.1,68.1,67
16/10/2024,67.8,66.78,0(0.00 %),"206,500",14,"20,000",1.3,68.2,68.2,67.5
15/10/2024,67.8,66.78,-0.5(-0.73 %),"272,000",18.57,0,0,68.1,68.9,67.8
14/10/2024,68.3,67.28,0(0.00 %),"232,700",15.85,"20,000",1.39,68.3,68.5,67.8
11/10/2024,68.3,67.28,0(0.00 %),"296,400",20.17,0,0,68.5,68.5,67.7
10/10/2024,68.3,67.28,-0.1(-0.15 %),"243,800",16.7,0,0,68.4,68.8,68.3
09/10/2024,68.4,67.37,-0.3(-0.44 %),"303,300",20.8,"20,000",1.28,68.7,69.2,68.1
08/10/2024,68.7,67.67,0.3(0.44 %),"184,600",12.62,0,0,68.4,68.7,67.9
07/10/2024,68.4,67.37,0.5(0.74 %),"289,500",19.68,"20,000",1.39,68,68.5,67.5
04/10/2024,67.9,66.88,-1.2(-1.74 %),"516,400",35.23,0,0,69.5,69.5,67.8
03/10/2024,69.1,68.06,-0.4(-0.58 %),"541,800",37.45,0,0,69.2,70.3,68
02/10/2024,69.5,68.46,-0.8(-1.14 %),"495,400",34.55,0,0,70.3,70.3,69.5
01/10/2024,70.3,69.25,0.1(0.14 %),"428,300",30.1,"20,000",1.4,70.2,70.9,70
30/09/2024,70.2,69.15,-1.1(-1.54 %),"521,600",36.76,0,0,71.3,71.3,70
27/09/2024,71.3,70.23,-0.7(-0.97 %),"465,700",33.25,"20,000",1.46,72,72,71.2
26/09/2024,72,70.92,-0.5(-0.69 %),"720,400",52.14,0,0,72.5,73.5,71.9
25/09/2024,72.5,71.41,0.5(0.69 %),"443,800",32.03,0,0,72,72.5,71.8
24/09/2024,72,70.92,0.5(0.70 %),"444,300",31.96,"20,000",1.4,71,72.5,71
23/09/2024,71.5,70.43,0.2(0.28 %),"244,300",17.38,0,0,71.3,71.6,70.7
20/09/2024,71.3,70.23,-0.6(-0.83 %),"371,100",26.61,"20,000",1.52,72.5,72.5,71.3
