Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,62.2,59.96,-0.8(-1.27 %),"89,100",5.62,0,0,63,64,62.2
20/07/2022,63,60.73,1.5(2.44 %),"114,700",7.2,0,0,62,63.6,61.3
19/07/2022,61.5,59.29,-1.4(-2.23 %),"107,600",6.67,0,0,62.9,63.4,61
18/07/2022,62.9,60.64,0.1(0.16 %),"63,500",3.97,0,0,63.8,63.8,62
15/07/2022,62.8,60.54,-0.8(-1.26 %),"116,800",7.33,0,0,64.2,64.5,62
14/07/2022,63.6,61.31,2.6(4.26 %),"131,900",8.21,0,0,61,63.8,60.8
13/07/2022,61,58.81,-0.4(-0.65 %),"48,100",2.94,0,0,61.6,61.6,60.9
12/07/2022,61.4,59.19,2.3(3.89 %),"125,100",7.62,0,0,59.6,61.7,59.2
11/07/2022,59.1,56.97,0.2(0.34 %),"65,800",3.89,0,0,58.2,59.9,58.2
08/07/2022,58.9,56.78,-0.7(-1.17 %),"126,600",7.54,0,0,60,61.2,58.5
07/07/2022,59.6,57.46,0.3(0.51 %),"63,800",3.81,0,0,59.4,60.4,59
06/07/2022,59.3,57.17,-2.7(-4.35 %),"134,500",8.18,"250,000",15.5,60.5,62.6,59.3
05/07/2022,62,59.77,-1(-1.59 %),"100,200",6.22,0,0,63,64,61
04/07/2022,63,60.73,-0.2(-0.32 %),"26,100",1.66,0,0,63.5,64.5,63
01/07/2022,63.2,60.93,-3.8(-5.67 %),"94,100",6.08,0,0,65.8,66.6,63
30/06/2022,67,64.59,2.5(3.88 %),"238,400",15.57,0,0,64.5,67,62.5
29/06/2022,64.5,62.18,1.5(2.38 %),"112,500",7.25,0,0,63,65.6,62.8
28/06/2022,63,60.73,0.9(1.45 %),"101,400",6.35,0,0,62.1,63.8,61.5
27/06/2022,62.1,59.87,-0.2(-0.32 %),"161,400",10.14,0,0,62.3,64,60.5
24/06/2022,62.3,60.06,-1(-1.58 %),"36,900",2.33,0,0,64.5,64.5,62.2
