Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,52.5,51.71,0.2(0.38 %),"328,300",17.31,0,0,52.8,53.3,52.2
24/04/2024,52.3,51.52,1.8(3.56 %),"771,300",39.95,0,0,51,52.6,50.9
23/04/2024,50.5,49.74,-2.2(-4.17 %),"625,000",32.03,0,0,52.7,53,50.4
22/04/2024,52.7,51.91,1.1(2.13 %),"307,500",16.1,0,0,51.8,52.9,51.7
19/04/2024,51.6,50.83,-2.7(-4.97 %),"1,151,400",60.07,0,0,52.3,53.3,50.7
17/04/2024,54.3,53.49,-1.3(-2.34 %),"522,600",28.9,0,0,56.2,56.2,54.3
16/04/2024,55.6,54.77,-1.2(-2.11 %),"791,000",44.23,0,0,56.8,57,54.8
15/04/2024,56.8,55.95,-4.2(-6.89 %),"1,287,700",76.12,0,0,61.2,61.2,56.8
12/04/2024,61,60.08,0.7(1.16 %),"950,000",57.12,0,0,60.7,61,59.7
11/04/2024,60.3,59.4,-1(-1.63 %),"684,300",41.43,0,0,61,61,60.3
10/04/2024,61.3,60.38,-0.5(-0.81 %),"580,500",35.81,0,0,61.8,62.3,61.2
09/04/2024,61.8,60.87,-0.2(-0.32 %),"475,200",29.26,0,0,61.9,61.9,61
08/04/2024,62,61.07,-0.6(-0.96 %),"407,800",25.39,0,0,62.6,62.7,62
05/04/2024,62.6,61.66,-0.9(-1.42 %),"703,700",44.26,0,0,63,63.3,62.6
04/04/2024,63.5,62.55,-0.9(-1.40 %),"635,400",40.52,0,0,64.4,64.4,63.5
03/04/2024,64.4,63.43,-1(-1.53 %),"482,600",31.2,0,0,65.3,65.3,64.3
02/04/2024,65.4,64.42,1.1(1.71 %),"624,000",40.11,0,0,64.4,65.4,63.7
01/04/2024,64.3,63.34,-0.6(-0.92 %),"719,500",46.39,0,0,65,65.4,64.1
29/03/2024,64.9,63.93,-0.4(-0.61 %),"610,900",39.77,0,0,65.4,65.5,64.9
28/03/2024,65.3,64.32,0.1(0.15 %),"580,100",37.97,0,0,65.7,66,65.1
