Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,69.8,,-0.3(-0.43 %),"279,800",19.58,0,0,70.1,70.3,69.8
14/02/2025,70.1,,0(0.00 %),"228,600",16.11,0,0,70.9,71.2,70.1
13/02/2025,70.1,,-0.4(-0.57 %),"164,600",11.53,0,0,70.5,70.5,69.7
12/02/2025,70.5,,0.4(0.57 %),"213,900",15.09,0,0,70.3,71.5,70
11/02/2025,70.1,,-0.8(-1.13 %),"233,900",16.47,0,0,71,71.4,70
10/02/2025,70.9,,0.9(1.29 %),"410,500",29.34,0,0,70,72.9,70
07/02/2025,70,,-0.8(-1.13 %),"303,700",21.36,0,0,70.5,71.1,70
06/02/2025,70.8,,-1(-1.39 %),"335,500",23.95,0,0,72.4,72.4,70.8
05/02/2025,71.8,,1.5(2.13 %),"347,200",24.69,0,0,70.3,71.9,70.2
04/02/2025,70.3,,0.3(0.43 %),"258,800",18.13,0,0,70,70.5,69.7
24/01/2025,69.3,,1.3(1.91 %),"281,400",19.27,0,0,67.8,69.3,67.4
23/01/2025,68,,0.6(0.89 %),"177,600",12.02,0,0,67.4,68,67.3
22/01/2025,67.4,,-1.3(-1.89 %),"237,800",16.15,0,0,69,69.1,67.4
21/01/2025,68.7,,-0.4(-0.58 %),"237,700",16.31,0,0,69,69.5,68.2
20/01/2025,69.1,,-0.1(-0.14 %),"157,100",10.83,0,0,69.2,69.5,68.6
17/01/2025,69.2,,-0.1(-0.14 %),"133,900",9.26,0,0,68.9,69.8,68.7
16/01/2025,69.3,,0.1(0.14 %),"243,000",16.75,0,0,70,70,68.4
15/01/2025,69.2,,-0.8(-1.14 %),"182,600",12.81,0,0,70.9,70.9,69.2
14/01/2025,70,,0.1(0.14 %),"294,400",20.69,0,0,69.9,71.2,69.4
13/01/2025,69.9,,-0.1(-0.14 %),"226,000",15.63,0,0,69.1,69.9,68.3
