Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,54.7,51.8,0(0.00 %),"77,600",4.18,0,0,54,54.7,53.2
11/05/2021,54.7,51.8,-0.3(-0.55 %),"105,800",5.69,0,0,54.5,54.7,53.1
10/05/2021,55,52.09,-0.8(-1.43 %),"162,000",8.64,0,0,53.5,55,51.9
07/05/2021,55.8,52.84,-0.4(-0.71 %),"60,100",3.29,0,0,56,56,54.1
06/05/2021,56.2,53.22,0(0.00 %),"117,800",6.47,0,0,55.5,56.2,53.9
05/05/2021,56.2,53.22,0.2(0.36 %),"43,000",2.41,0,0,56,56.5,55.5
04/05/2021,56,53.03,0(0.00 %),"71,800",3.9,0,0,55,56,53
29/04/2021,56,53.03,0(0.00 %),"54,700",3.02,0,0,56,56,54.1
28/04/2021,56,53.03,0(0.00 %),"10,500",0.58,0,0,56,56,55
27/04/2021,56,53.03,0(0.00 %),"17,000",0.94,0,0,56,56,55
26/04/2021,56,53.03,0(0.00 %),"12,000",0.67,0,0,56,56,55.5
23/04/2021,56,53.03,0(0.00 %),"13,400",0.75,0,0,52.4,56,52.4
22/04/2021,56,53.03,-0.9(-1.58 %),"20,100",1.14,0,0,56.8,56.8,56
20/04/2021,56.9,53.89,0(0.00 %),"32,600",1.85,0,0,56.9,56.9,56
19/04/2021,56.9,53.89,0.8(1.43 %),"6,900",0.39,0,0,56.1,56.9,56.1
16/04/2021,56.1,53.13,3.6(6.86 %),"36,800",2.06,0,0,56.1,56.1,55.5
15/04/2021,52.5,49.72,-3.8(-6.75 %),"61,000",3.31,0,0,56.9,56.9,52.5
14/04/2021,56.3,53.32,0(0.00 %),"36,600",2.06,0,0,56,56.3,55.9
13/04/2021,56.3,53.32,0(0.00 %),"36,400",2.05,0,0,56.2,56.3,55.7
12/04/2021,56.3,53.32,-0.8(-1.40 %),"33,500",1.88,0,0,56.1,57,56
