Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,,,,"474,900",37.9,0,0,79.7,81.1,78.2
14/03/2025,79,,0.2(0.25 %),"657,500",52.11,0,0,79,79.9,78.7
13/03/2025,78.8,,-1.8(-2.23 %),"577,100",45.95,0,0,81,81,78.6
12/03/2025,80.6,,0.4(0.50 %),"827,800",66.9,0,0,80.2,82.1,79.9
11/03/2025,80.2,,0(0.00 %),"526,700",42.39,0,0,80.6,82.2,79.6
10/03/2025,80.2,,5.2(6.93 %),"2,435,900",192.35,0,0,75.1,80.2,74.9
07/03/2025,75,,-0.2(-0.27 %),"373,300",28.18,0,0,75.2,76,75
06/03/2025,75.2,,0.1(0.13 %),"284,600",21.4,0,0,75.1,75.7,74.9
05/03/2025,75.1,,-0.7(-0.92 %),"339,800",25.7,0,0,76,76.4,75.1
04/03/2025,75.8,,0.2(0.26 %),"457,000",34.46,0,0,75.5,76,74.8
03/03/2025,75.6,,-0.1(-0.13 %),"287,300",21.72,0,0,75.6,76.5,75
28/02/2025,75.7,,-0.3(-0.39 %),"420,300",31.55,0,0,75.5,75.9,74.7
27/02/2025,76,,-0.4(-0.52 %),"469,400",35.36,0,0,76.5,76.5,74.5
26/02/2025,76.4,,-0.2(-0.26 %),"391,900",29.99,0,0,77.1,77.1,75.8
25/02/2025,76.6,,2.1(2.82 %),"699,600",53.22,0,0,74.5,76.9,74.5
24/02/2025,74.5,,-0.4(-0.53 %),"506,700",38,0,0,75.1,76.2,74.3
21/02/2025,74.9,,2.5(3.45 %),"1,248,300",93.25,0,0,72.5,75.6,72.5
20/02/2025,72.4,,1.1(1.54 %),"485,700",34.87,0,0,71.6,72.4,70.8
19/02/2025,71.3,,1.8(2.59 %),"494,200",34.98,0,0,69.6,71.3,69.5
18/02/2025,69.5,,-0.3(-0.43 %),"157,200",10.94,0,0,69.8,70,69.3
17/02/2025,69.8,,-0.3(-0.43 %),"279,800",19.58,0,0,70.1,70.3,69.8
