Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,79,76.16,-3.1(-3.78 %),"481,500",38.8,0,0,81.3,83,78.5
25/02/2022,82.1,79.15,-0.8(-0.97 %),"643,700",53.84,0,0,82.6,85,81.8
24/02/2022,82.9,79.92,-0.3(-0.36 %),"319,700",26.28,0,0,83.2,83.2,80
23/02/2022,83.2,80.21,1.5(1.84 %),"265,900",22.08,0,0,81.8,84.2,81.6
22/02/2022,81.7,78.76,-0.7(-0.85 %),"260,600",21.04,0,0,80.9,82,79.5
21/02/2022,82.4,79.44,-1.3(-1.55 %),"170,000",14.07,0,0,83.7,83.7,82.2
18/02/2022,83.7,80.69,-0.8(-0.95 %),"418,700",35.15,0,0,83.6,85.9,82.4
17/02/2022,84.5,81.46,2.7(3.30 %),"462,400",38.26,0,0,81.7,85,80.2
16/02/2022,81.8,78.86,-0.2(-0.24 %),"145,500",11.9,0,0,81.6,82.7,81.4
15/02/2022,82,79.05,3.1(3.93 %),"616,200",49.72,0,0,79,82.5,78.1
14/02/2022,78.9,76.06,-0.2(-0.25 %),"506,100",39.46,0,0,75.9,79.8,75.9
11/02/2022,79.1,76.25,-1.7(-2.10 %),"392,600",31.37,0,0,80.6,80.8,79
10/02/2022,80.8,77.89,0(0.00 %),"389,300",31.37,0,0,81.8,81.8,79.9
09/02/2022,80.8,77.89,-0.2(-0.25 %),"701,200",56.73,0,0,80,82.5,79
08/02/2022,81,78.09,1.3(1.63 %),"595,100",47.78,0,0,78.5,82,78.1
07/02/2022,79.7,76.83,0.5(0.63 %),"436,000",34.48,0,0,79.8,80,77.5
28/01/2022,79.2,76.35,1.8(2.33 %),"569,700",44.26,0,0,76.5,79.4,75.5
27/01/2022,77.4,74.62,0.2(0.26 %),"816,800",63.36,0,0,77,79.9,76
26/01/2022,77.2,74.42,0.2(0.26 %),"720,200",55.71,0,0,77.2,80,75
25/01/2022,77,74.23,5(6.94 %),"1,108,600",82.38,0,0,72,77,68
