Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,68.6,,0.7(1.03 %),"761,600",52.18,0,0,67.3,68.9,67.3
13/11/2024,67.9,,0.1(0.15 %),"180,300",12.15,0,0,67.5,67.9,66.9
12/11/2024,67.8,,0.3(0.44 %),"297,600",20.16,0,0,67.5,68,67.1
11/11/2024,67.5,,0.9(1.35 %),"227,200",15.18,0,0,66.8,67.5,66
08/11/2024,66.6,,-0.8(-1.19 %),"247,600",16.53,0,0,67.1,67.2,66.6
07/11/2024,67.4,,0(0.00 %),"246,500",16.59,0,0,67.3,67.8,67
06/11/2024,67.4,,1.6(2.43 %),"603,600",40.69,"20,000",1.31,65.8,68,65.8
05/11/2024,65.8,,0(0.00 %),"85,700",5.64,0,0,65.8,66,65.2
04/11/2024,65.8,,0.1(0.15 %),"194,700",12.69,"20,000",1.31,65.9,65.9,64.4
01/11/2024,66.7,65.7,-0.4(-0.60 %),"137,800",9.17,0,0,67.1,67.1,66.2
31/10/2024,67.1,66.09,0.7(1.05 %),"143,900",9.58,0,0,66.3,67.1,66.1
30/10/2024,66.4,65.4,-0.4(-0.60 %),"203,400",13.59,0,0,66.8,67.4,66.4
29/10/2024,66.8,65.8,1.4(2.14 %),"163,200",10.77,0,0,65.4,66.8,65.4
28/10/2024,65.4,64.42,-0.2(-0.30 %),"98,000",6.42,0,0,65.5,65.7,65.2
25/10/2024,65.6,64.62,-0.2(-0.30 %),"105,100",6.89,0,0,65.6,65.8,65.3
24/10/2024,65.8,64.81,0.2(0.30 %),"117,000",7.67,0,0,65.7,65.9,65.3
23/10/2024,65.6,64.62,0.6(0.92 %),"181,800",11.89,0,0,65,65.9,65
22/10/2024,65,64.03,-1.5(-2.26 %),"575,700",37.66,0,0,66.5,66.5,65
21/10/2024,66.5,65.5,-1(-1.48 %),"215,700",14.43,0,0,67.3,67.8,66.5
18/10/2024,67.5,66.49,0(0.00 %),"195,600",13.28,0,0,67.8,68.5,67.5
