Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,84.5,82.11,0.7(0.84 %),"80,100",6.74,0,0,82.6,84.6,82.6
13/02/2023,83.8,81.43,-0.7(-0.83 %),"76,500",6.38,0,0,84.9,84.9,80.7
10/02/2023,84.5,82.11,-0.2(-0.24 %),"86,100",7.25,0,0,84.7,84.7,83.5
09/02/2023,84.7,82.3,0.2(0.24 %),"57,000",4.8,"1,000,000",83,84.7,84.7,83.3
08/02/2023,84.5,82.11,0.5(0.60 %),"80,500",6.79,0,0,83.5,85.8,83.4
07/02/2023,84,81.62,0(0.00 %),"128,300",10.81,"1,150,000",95.45,84,84.7,84
06/02/2023,84,81.62,0(0.00 %),"69,400",5.84,0,0,84.5,84.5,83.9
03/02/2023,84,81.62,0(0.00 %),"80,400",6.76,"200,000",16.81,84.8,84.8,84
02/02/2023,84,81.62,0(0.00 %),"88,300",7.4,"30,000",2.51,84,84,83
01/02/2023,84,81.62,-0.8(-0.94 %),"95,400",8.04,"30,000",2.53,84.8,85.3,83.8
31/01/2023,84.8,82.4,0(0.00 %),"72,600",6.14,"30,000",2.54,84.6,84.8,83.7
30/01/2023,84.8,82.4,-0.4(-0.47 %),"69,200",5.84,"30,000",2.53,84,84.8,83.9
27/01/2023,85.2,82.79,0.9(1.07 %),"79,400",6.68,0,0,85.2,85.2,83
19/01/2023,84.3,81.91,-0.2(-0.24 %),"91,200",7.68,0,0,84.9,84.9,83.6
18/01/2023,84.5,82.11,1(1.20 %),"91,400",7.71,0,0,83.8,85,83.6
17/01/2023,83.5,81.14,1.6(1.95 %),"121,600",10.13,0,0,81.9,85,81.5
16/01/2023,81.9,79.58,0(0.00 %),"65,300",5.33,0,0,81.5,81.9,80.8
13/01/2023,81.9,79.58,0.1(0.12 %),"97,900",7.98,0,0,81.9,81.9,80.7
12/01/2023,81.8,79.49,-0.2(-0.24 %),"154,300",12.56,"120,000",9.68,81.2,81.8,80.5
11/01/2023,82,79.68,0(0.00 %),"77,400",6.32,0,0,82,82,80.8
