Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,77.5,75.31,0(0.00 %),"91,200",7.05,0,0,77.5,77.5,76.9
11/05/2023,77.5,75.31,-0.1(-0.13 %),"30,600",2.37,0,0,77.6,77.6,77
10/05/2023,77.6,75.4,-0.1(-0.13 %),"81,600",6.31,0,0,77.7,77.7,77
09/05/2023,77.7,75.5,-0.4(-0.51 %),"96,600",7.48,0,0,78.1,78.1,76.9
08/05/2023,78.1,75.89,0.2(0.26 %),"79,500",6.17,0,0,77.9,78.1,76.9
05/05/2023,77.9,75.7,-0.2(-0.26 %),"75,500",5.85,0,0,77.4,77.9,76.8
04/05/2023,78.1,75.89,-0.6(-0.76 %),"63,200",4.92,0,0,78,78.1,77.5
28/04/2023,78.7,76.47,0.2(0.25 %),"27,400",2.15,0,0,78.4,78.7,77.9
27/04/2023,78.5,76.28,-0.2(-0.25 %),"25,100",1.96,0,0,78,78.5,77.7
26/04/2023,78.7,76.47,0(0.00 %),"24,100",1.89,0,0,78.7,78.7,77.8
25/04/2023,78.7,76.47,-0.4(-0.51 %),"68,600",5.36,0,0,78.6,78.7,77.5
24/04/2023,79.1,76.86,0(0.00 %),"40,700",3.21,0,0,79.1,79.1,78.3
21/04/2023,79.1,76.86,-0.3(-0.38 %),"27,400",2.16,0,0,79.4,79.4,78.7
20/04/2023,79.4,77.15,0.2(0.25 %),"25,100",1.99,0,0,79.5,79.5,78.8
19/04/2023,79.2,76.96,-0.3(-0.38 %),"39,000",3.08,0,0,79.5,79.5,78.6
18/04/2023,79.5,77.25,0.1(0.13 %),"47,300",3.74,0,0,79.4,79.5,78.6
17/04/2023,79.4,77.15,0.1(0.13 %),"54,900",4.34,0,0,79.9,79.9,78.6
14/04/2023,79.3,77.06,-0.5(-0.63 %),"16,000",1.27,0,0,79.9,80.2,79.3
13/04/2023,79.8,77.54,-0.2(-0.25 %),"18,700",1.49,0,0,80.1,80.1,79.4
12/04/2023,80,77.74,-0.2(-0.25 %),"96,600",7.7,0,0,80.2,80.4,79.2
