Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,72.5,69.89,-1.4(-1.89 %),"136,100",9.89,0,0,72.5,73.3,72.4
25/03/2022,73.9,71.24,-0.7(-0.94 %),"168,800",12.53,0,0,74.6,75.2,73.8
24/03/2022,74.6,71.92,-1.1(-1.45 %),"149,800",11.18,0,0,75.7,75.7,74.2
23/03/2022,75.7,72.98,-0.1(-0.13 %),"145,300",11.05,0,0,76.7,76.9,75.1
22/03/2022,75.8,73.07,-1.1(-1.43 %),"158,800",12.06,0,0,76.8,76.8,75.4
21/03/2022,76.9,74.13,0.9(1.18 %),"249,300",19.14,0,0,77,77.6,76.4
18/03/2022,76,73.27,2(2.70 %),"307,500",23.3,0,0,74.9,76.7,74
17/03/2022,74,71.34,0(0.00 %),"153,800",11.48,0,0,75,75.3,73.9
16/03/2022,74,71.34,1.5(2.07 %),"207,200",15.21,0,0,72.6,74.4,72.5
15/03/2022,72.5,69.89,1.8(2.55 %),"210,400",15.04,0,0,71.6,72.5,69
14/03/2022,70.7,68.16,-1.7(-2.35 %),"411,900",28.8,0,0,71.6,72.2,68.1
11/03/2022,72.4,69.8,-1(-1.36 %),"136,300",9.92,0,0,73.6,73.8,72.4
10/03/2022,73.4,70.76,1.9(2.66 %),"244,100",17.75,"200,000",14.54,72.2,74.5,72
09/03/2022,71.5,68.93,-3.3(-4.41 %),"581,700",42.11,0,0,74.1,74.7,71.5
08/03/2022,74.8,72.11,-1.8(-2.35 %),"650,900",48.82,0,0,76.1,76.5,73.8
07/03/2022,76.6,73.84,-2.3(-2.92 %),"305,100",23.59,0,0,77,78.8,76.6
04/03/2022,78.9,76.06,-1.1(-1.38 %),"232,200",18.45,0,0,78.5,80.4,77.9
03/03/2022,80,77.12,1.5(1.91 %),"295,700",23.43,0,0,78,80.5,77.2
02/03/2022,78.5,75.68,1.6(2.08 %),"590,800",44.95,0,0,76.5,79,74.9
01/03/2022,76.9,74.13,-2.1(-2.66 %),"641,300",49.94,0,0,79,79.9,76.9
