Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,62.7,61.76,0.6(0.97 %),"538,900",33.66,0,0,62.9,62.9,62
27/05/2024,62.1,61.17,0.6(0.98 %),"728,700",44.99,0,0,61.4,63,60.5
24/05/2024,61.5,60.58,-2.7(-4.21 %),"1,660,200",103.94,0,0,64,64.4,60.8
23/05/2024,64.2,63.24,1.1(1.74 %),"1,422,500",90.18,0,0,63.1,64.4,62.5
22/05/2024,63.1,62.15,-1.2(-1.87 %),"1,534,700",97.1,0,0,64.9,64.9,62.6
21/05/2024,64.3,63.34,1.4(2.23 %),"2,202,000",141.04,0,0,63.9,65.1,63.1
20/05/2024,62.9,61.96,4.1(6.97 %),"2,045,300",126.85,0,0,60.7,62.9,60.6
17/05/2024,58.8,57.92,0.7(1.20 %),"460,400",27.13,0,0,58.1,59.5,58.1
16/05/2024,58.1,57.23,-0.5(-0.85 %),"448,400",26.19,0,0,58.9,58.9,58.1
15/05/2024,58.6,57.72,0.2(0.34 %),"409,500",24.03,0,0,59,59,58.2
14/05/2024,58.4,57.52,2.2(3.91 %),"1,237,200",71.36,0,0,57,58.7,56.3
13/05/2024,56.2,55.36,-0.8(-1.40 %),"409,100",23.27,0,0,57.7,58,55.8
10/05/2024,57,56.14,-1(-1.72 %),"490,100",28.12,0,0,58.5,58.6,56.5
09/05/2024,58,57.13,3.5(6.42 %),"1,730,800",97.7,0,0,54.4,58,54.4
08/05/2024,54.5,53.68,-0.3(-0.55 %),"510,400",27.67,0,0,54.8,54.8,53.6
07/05/2024,54.8,53.98,-0.3(-0.54 %),"420,400",23.13,0,0,55.3,55.6,54.6
06/05/2024,55.1,54.27,1.3(2.42 %),"508,000",27.84,0,0,54,55.2,53.9
03/05/2024,53.8,52.99,-0.2(-0.37 %),"429,800",23.19,0,0,54,54.5,53.5
02/05/2024,54,53.19,1.6(3.05 %),"489,100",26.08,0,0,52.5,54,52.5
26/04/2024,52.4,51.61,-0.1(-0.19 %),"349,000",18.24,0,0,52,52.8,52
