Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,80.2,77.93,0.2(0.25 %),"35,200",2.81,0,0,80,80.2,79.3
10/04/2023,80,77.74,-0.2(-0.25 %),"101,400",8.08,0,0,79.7,80.1,79.1
07/04/2023,80.2,77.93,-0.3(-0.37 %),"55,300",4.44,0,0,80.9,80.9,80
06/04/2023,80.5,78.22,-0.7(-0.86 %),"78,800",6.37,0,0,81.2,81.5,80.5
05/04/2023,81.2,78.9,-0.8(-0.98 %),"68,500",5.58,0,0,83.2,83.2,81.2
04/04/2023,82,79.68,-1.5(-1.80 %),"150,000",12.29,0,0,83.5,83.5,81.7
03/04/2023,83.5,81.14,0.6(0.72 %),"124,100",10.3,0,0,83,83.5,81.8
31/03/2023,82.9,80.55,0.6(0.73 %),"129,600",10.69,0,0,81.6,82.9,81.6
30/03/2023,82.3,79.97,0.1(0.12 %),"78,200",6.42,0,0,82.1,82.3,81.3
29/03/2023,82.2,79.87,-0.1(-0.12 %),"138,700",11.31,0,0,82.3,82.3,80.5
28/03/2023,82.3,79.97,0.1(0.12 %),"88,800",7.28,0,0,82.5,82.5,81.3
27/03/2023,82.2,79.87,0.2(0.24 %),"97,800",8.01,0,0,82,82.2,81
24/03/2023,82,79.68,0.1(0.12 %),"92,100",7.54,0,0,82.5,82.5,81.3
23/03/2023,81.9,79.58,0.4(0.49 %),"80,000",6.52,0,0,81.5,81.9,80.5
22/03/2023,81.5,79.19,-0.5(-0.61 %),"158,600",12.88,0,0,82,82,80.5
21/03/2023,82,79.68,0.4(0.49 %),"93,000",7.59,0,0,81.6,82,80.5
20/03/2023,81.6,79.29,-0.8(-0.97 %),"93,900",7.64,0,0,82.8,82.8,80.5
17/03/2023,82.4,80.07,0.2(0.24 %),"46,900",3.85,0,0,82.5,82.5,81.2
16/03/2023,82.2,79.87,-1(-1.20 %),"105,000",8.63,0,0,83.1,83.5,81.6
15/03/2023,83.2,80.85,0.1(0.12 %),"84,300",7.01,0,0,83.1,83.3,83
