Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,63,62.06,1.1(1.78 %),"409,300",25.3,0,0,61.9,63,61.1
24/06/2024,61.9,60.97,-2.1(-3.28 %),"943,800",58.79,0,0,64,64,61.4
21/06/2024,64,63.04,0(0.00 %),"689,000",44.1,0,0,64.6,64.8,63.4
20/06/2024,64,63.04,1.3(2.07 %),"1,459,500",93.64,0,0,62.9,65.2,62.6
19/06/2024,62.7,61.76,0.1(0.16 %),"509,900",31.7,0,0,62.6,62.7,61.8
18/06/2024,62.6,61.66,0.7(1.13 %),"355,700",22.14,0,0,61.9,62.6,61.8
17/06/2024,61.9,60.97,-0.9(-1.43 %),"502,300",31.33,0,0,63.2,63.2,61.7
14/06/2024,62.8,61.86,-1.6(-2.48 %),"799,500",50.86,0,0,64.5,64.6,62.8
13/06/2024,64.4,63.43,0.2(0.31 %),"670,000",42.94,0,0,64.4,64.6,63.6
12/06/2024,64.2,63.24,1.3(2.07 %),"660,400",41.94,0,0,62.6,64.2,62.3
11/06/2024,62.9,61.96,-0.4(-0.63 %),"660,700",41.56,0,0,63.6,63.8,62.5
10/06/2024,63.3,62.35,-1.3(-2.01 %),"723,800",46.2,0,0,64.7,64.7,63.3
07/06/2024,64.6,63.63,0(0.00 %),"675,000",43.26,0,0,65,65,63.4
06/06/2024,64.6,63.63,1(1.57 %),"1,095,800",70.64,0,0,63.6,65,63.6
05/06/2024,63.6,62.65,1.3(2.09 %),"2,520,900",161.95,0,0,63,65.3,62.2
04/06/2024,62.3,61.37,-0.7(-1.11 %),"475,600",29.8,0,0,63.1,63.2,62.2
03/06/2024,63,62.06,2.2(3.62 %),"1,024,900",64.11,0,0,61.6,63.5,61.4
31/05/2024,60.8,59.89,-0.2(-0.33 %),"296,900",18.13,0,0,61,61.8,60.6
30/05/2024,61,60.08,-0.9(-1.45 %),"1,124,100",68.52,0,0,61.5,62.2,60.1
29/05/2024,61.9,60.97,-0.8(-1.28 %),"719,600",44.8,0,0,62.5,62.8,61.5
