Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,67.5,,0.5(0.75 %),"167,300",11.25,0,0,67.1,67.7,66.7
11/12/2024,67,,-1(-1.47 %),"199,200",13.37,0,0,68,68,66.8
10/12/2024,68,,0.1(0.15 %),"174,600",11.85,0,0,68,68.2,67.3
09/12/2024,67.9,,0.6(0.89 %),"172,800",11.71,0,0,67.5,68,67.1
06/12/2024,67.3,,-0.7(-1.03 %),"189,400",12.81,0,0,67.6,68.3,67.1
05/12/2024,68,,2.8(4.29 %),"321,600",21.42,0,0,65.3,68,65.2
04/12/2024,65.2,,-1.2(-1.81 %),"146,300",9.61,0,0,65.8,66.3,65.2
03/12/2024,66.4,,-0.1(-0.15 %),"200,200",13.27,0,0,65.9,66.5,65.8
02/12/2024,66.5,,0(0.00 %),"136,500",9.04,0,0,66.8,66.8,65.7
29/11/2024,66.5,,0.3(0.45 %),"154,200",10.21,0,0,66.1,66.5,65.5
28/11/2024,66.2,,0.1(0.15 %),"109,000",7.21,0,0,66.1,66.4,65.8
27/11/2024,66.1,,0(0.00 %),"108,700",7.16,0,0,65.3,66.1,65.3
26/11/2024,66.1,,0.4(0.61 %),"250,300",16.51,0,0,65.4,66.4,65.4
25/11/2024,65.7,,-0.1(-0.15 %),"130,000",8.53,0,0,65.8,65.8,65
22/11/2024,65.8,,0.3(0.46 %),"125,300",8.19,0,0,65,65.8,64.8
21/11/2024,65.5,,-0.2(-0.30 %),"220,300",14.35,0,0,65.8,65.8,64.8
20/11/2024,65.7,,1.7(2.66 %),"251,900",16.34,0,0,64,65.8,63.1
19/11/2024,64,,-3(-4.48 %),"295,200",19.25,0,0,67.4,67.4,64
18/11/2024,67,,-1(-1.47 %),"410,800",27.35,0,0,66.7,67.4,65.7
15/11/2024,68,,-0.6(-0.87 %),"234,500",15.94,0,0,68.8,68.8,67.6
