Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,38,36.57,0(0.00 %),"1,294,100",48.97,0,0,38.05,38.5,37.6
26/03/2024,38,36.57,0.6(1.60 %),"928,900",34.83,0,0,37.4,38,37.1
25/03/2024,37.4,35.99,-0.6(-1.58 %),"1,720,600",64.81,0,0,38.1,38.4,37.2
22/03/2024,38,36.57,-0.45(-1.17 %),"1,528,100",58.2,0,0,38.5,38.55,37.8
21/03/2024,38.45,37,1(2.67 %),"3,062,200",116.64,0,0,37.5,38.7,37.15
20/03/2024,37.45,36.04,0(0.00 %),"1,271,600",47.48,0,0,37.7,37.8,37
19/03/2024,37.45,36.04,0.95(2.60 %),"1,381,800",51.45,"2,000,000",75.4,36.6,37.7,36.35
18/03/2024,36.5,35.13,-1.15(-3.05 %),"2,848,400",104.83,0,0,37.65,37.8,35.95
15/03/2024,37.65,36.23,0.3(0.80 %),"1,564,900",58.76,0,0,37.5,37.8,37.25
14/03/2024,37.35,35.95,0.25(0.67 %),"2,856,400",107.21,0,0,37.25,37.95,37.05
13/03/2024,37.1,35.7,0.75(2.06 %),"1,172,600",43.13,0,0,36.8,37.1,36.5
12/03/2024,36.35,34.98,0.4(1.11 %),"880,100",31.95,0,0,35.95,36.55,35.95
11/03/2024,35.95,34.6,-0.85(-2.31 %),"1,223,900",44.42,0,0,36.7,36.75,35.9
08/03/2024,36.8,35.42,-0.7(-1.87 %),"1,454,800",54.14,0,0,37.5,37.9,36.7
07/03/2024,37.5,36.09,1.25(3.45 %),"2,773,600",102.51,0,0,36.5,37.5,36.3
06/03/2024,36.3,34.94,0.35(0.97 %),"1,528,900",55.7,0,0,36.2,36.9,36.05
05/03/2024,35.95,34.6,0(0.00 %),"708,000",25.39,0,0,35.95,36,35.65
04/03/2024,35.95,34.6,0.05(0.14 %),"932,700",33.64,0,0,36.45,36.45,35.95
01/03/2024,35.9,34.55,0.05(0.14 %),"717,600",25.74,0,0,36,36.1,35.7
29/02/2024,35.85,34.5,-0.35(-0.97 %),"838,500",30.21,0,0,36.3,36.4,35.7
