Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,40.3,38.11,0.2(0.50 %),"1,482,200",59.63,0,0,40.6,40.6,40
03/08/2023,40.1,37.92,-0.9(-2.20 %),"2,016,300",81.66,0,0,41,41.1,40.1
02/08/2023,40.95,38.73,-0.05(-0.12 %),"1,347,500",55.31,0,0,41.35,41.35,40.85
01/08/2023,41,38.78,-0.5(-1.20 %),"3,004,500",125.09,0,0,42.2,42.2,40.85
31/07/2023,41.5,39.25,1.4(3.49 %),"2,751,400",112.5,0,0,40.3,41.5,40.3
28/07/2023,40.05,37.88,0.15(0.38 %),"1,595,300",63.72,0,0,40.1,40.2,39.8
27/07/2023,39.9,37.74,-0.6(-1.48 %),"2,127,700",85.36,0,0,40.5,40.7,39.7
26/07/2023,40.5,38.3,0.2(0.50 %),"1,219,100",49.3,0,0,40.3,40.7,40.2
25/07/2023,40.3,38.11,0(0.00 %),"1,969,500",80.07,0,0,40.5,41.25,40
24/07/2023,40.3,38.11,-0.2(-0.49 %),"1,713,100",69.36,0,0,40.6,40.9,40.3
21/07/2023,40.5,38.3,0.8(2.02 %),"1,741,000",70.11,0,0,39.7,40.7,39.65
20/07/2023,39.7,37.55,-0.4(-1.00 %),"2,116,600",84.28,0,0,40.05,40.3,39.6
19/07/2023,40.1,37.92,-0.5(-1.23 %),"1,401,500",56.67,0,0,40.8,40.85,40.1
18/07/2023,40.55,38.35,-0.45(-1.10 %),"1,122,100",45.79,0,0,41.25,41.3,40.55
17/07/2023,40.95,38.73,0.05(0.12 %),"2,239,700",91.19,0,0,41.05,41.55,40.35
14/07/2023,40.9,38.68,-0.5(-1.21 %),"1,705,900",70.12,0,0,41.35,41.6,40.55
13/07/2023,41.4,39.15,-0.1(-0.24 %),"1,142,700",47.21,0,0,41.6,41.8,41.15
12/07/2023,41.5,39.25,0.2(0.48 %),"1,187,300",49.23,0,0,41.3,41.95,41.1
11/07/2023,41.25,39.01,-0.55(-1.32 %),"1,676,900",69.7,0,0,42,42.05,41.25
10/07/2023,41.8,39.53,1.5(3.72 %),"2,415,100",98.81,0,0,40.7,41.8,40.5
