Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,32.9,29.85,-0.8(-2.37 %),"880,400",29.05,0,0,33.6,33.65,32.7
14/10/2022,33.7,30.57,0(0.00 %),"1,056,100",35.82,0,0,34.1,34.25,33.55
13/10/2022,33.7,30.57,-0.2(-0.59 %),"513,400",17.22,0,0,34,34,33.3
12/10/2022,33.9,30.76,0.9(2.73 %),"1,434,300",48.32,0,0,33.3,34.25,32.8
11/10/2022,33,29.94,-0.5(-1.49 %),"1,433,300",48.14,0,0,33.65,34.3,33
10/10/2022,33.5,30.39,1.7(5.35 %),"1,485,100",48.7,0,0,32,33.8,31.7
07/10/2022,31.8,28.85,-0.4(-1.24 %),"1,371,800",43.62,0,0,32.2,32.7,31.3
06/10/2022,32.2,29.21,-0.8(-2.42 %),"899,200",29.55,0,0,33.3,33.5,32.2
05/10/2022,33,29.94,1(3.12 %),"987,500",32.36,0,0,32.4,33.3,32.4
04/10/2022,32,29.03,-0.4(-1.23 %),"1,241,000",40.25,0,0,32.7,33.3,32
03/10/2022,32.35,29.35,-0.55(-1.67 %),"1,340,100",44.39,0,0,32.9,34.35,32.35
30/09/2022,32.9,29.85,-1.5(-4.36 %),"2,003,200",66.35,0,0,33.7,34.05,32.45
29/09/2022,34.35,31.16,-0.55(-1.58 %),"945,300",33.11,0,0,35.2,35.8,34.35
28/09/2022,34.9,31.66,-0.5(-1.41 %),"718,100",25.19,0,0,34.85,35.4,34.8
27/09/2022,35.4,32.12,-0.7(-1.94 %),"1,338,700",47.59,0,0,36.15,36.45,35.2
26/09/2022,36.1,32.75,-1.1(-2.96 %),"1,477,500",53.62,0,0,36.8,36.9,35.7
23/09/2022,37.2,33.75,-0.4(-1.06 %),"1,750,100",65.17,0,0,37.55,37.65,37.1
22/09/2022,37.55,34.07,-0.35(-0.92 %),"1,460,000",54.55,0,0,37.6,37.95,37
21/09/2022,37.9,34.39,-0.1(-0.26 %),"699,500",26.58,0,0,37.95,38.3,37.7
20/09/2022,38,34.48,0(0.00 %),"1,325,700",50.35,0,0,38.25,38.3,37.5
