Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,34.45,33.15,-0.2(-0.58 %),"782,300",27.02,0,0,34.6,34.8,34.45
25/12/2023,34.65,33.35,0.85(2.51 %),"674,200",23.21,0,0,33.85,34.7,33.85
22/12/2023,33.8,32.53,-0.2(-0.59 %),"635,400",21.54,0,0,34.1,34.3,33.75
21/12/2023,34,32.72,-0.4(-1.16 %),"358,300",12.2,0,0,34,34.15,34
20/12/2023,34.4,33.11,0.45(1.33 %),"266,900",9.13,0,0,34,34.5,33.95
19/12/2023,33.95,32.67,0.05(0.15 %),"304,900",10.31,0,0,34,34.1,33.55
18/12/2023,33.9,32.63,-0.4(-1.17 %),"351,900",11.99,0,0,34.3,34.5,33.9
15/12/2023,34.3,33.01,-0.05(-0.15 %),"447,800",15.44,0,0,34.5,34.75,34.3
14/12/2023,34.35,33.06,-0.35(-1.01 %),"441,400",15.3,0,0,35,35,34.1
13/12/2023,34.7,33.4,-0.75(-2.12 %),"939,000",32.92,0,0,35.4,35.5,34.7
12/12/2023,35.45,34.12,-0.2(-0.56 %),"547,300",19.33,0,0,35.65,35.7,35.1
11/12/2023,35.65,34.31,0(0.00 %),"371,900",13.21,0,0,35.9,35.9,35.2
08/12/2023,35.65,34.31,0.5(1.42 %),"629,600",22.36,0,0,35.15,35.65,35.1
07/12/2023,35.15,33.83,-0.75(-2.09 %),"955,700",33.68,0,0,35.8,35.8,34.8
06/12/2023,35.9,34.55,0.35(0.98 %),"720,700",25.8,0,0,35.35,35.95,35.35
05/12/2023,35.55,34.21,0.05(0.14 %),"884,600",31.61,0,0,35.25,36.25,35.25
04/12/2023,35.5,34.17,0.3(0.85 %),"934,700",33.24,0,0,35.7,35.8,35.2
01/12/2023,35.2,33.88,0.1(0.28 %),"923,200",32.51,0,0,35.1,35.8,34.8
30/11/2023,35.1,33.78,-0.7(-1.96 %),"817,300",29.07,0,0,35.6,36,35.1
29/11/2023,35.8,34.45,2.1(6.23 %),"3,135,500",109.55,0,0,33.85,35.8,33.85
