Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,40.3,38.11,0(0.00 %),"1,478,400",59.62,0,0,40.5,40.8,40.1
06/07/2023,40.3,38.11,0(0.00 %),"2,371,600",95.84,0,0,40.15,41,39.85
05/07/2023,40.3,38.11,0.4(1.00 %),"2,214,000",88.91,0,0,40.3,40.85,39.85
04/07/2023,39.85,37.69,2.15(5.70 %),"3,702,800",144.73,0,0,37.85,39.85,37.85
03/07/2023,37.65,35.61,0.25(0.67 %),"379,100",14.31,0,0,37.55,38.1,37.4
30/06/2023,37.35,35.32,-0.15(-0.40 %),"444,000",16.66,0,0,37.6,37.9,37.35
29/06/2023,37.5,35.47,-0.6(-1.57 %),"689,000",26.15,0,0,38.2,38.2,37.5
28/06/2023,38.1,36.03,-0.1(-0.26 %),"409,900",15.63,0,0,38.45,38.45,37.9
27/06/2023,38.15,36.08,0.55(1.46 %),"858,700",32.72,0,0,37.85,38.4,37.7
26/06/2023,37.55,35.51,0.05(0.13 %),"830,200",31.05,0,0,37.5,37.7,37.05
23/06/2023,37.5,35.47,-0.2(-0.53 %),"686,500",25.74,0,0,37.7,37.8,37.3
22/06/2023,37.65,35.61,0.15(0.40 %),"381,100",14.37,0,0,37.6,37.8,37.55
21/06/2023,37.5,35.47,0.3(0.81 %),"454,900",17,0,0,37.35,37.5,37.2
20/06/2023,37.2,35.18,0(0.00 %),"556,100",20.68,0,0,37.2,37.5,37
19/06/2023,37.2,35.18,0(0.00 %),"750,500",28.09,0,0,37.6,37.8,37.2
16/06/2023,37.2,35.18,-1.1(-2.87 %),"620,800",23.59,0,0,38.65,38.65,37.2
15/06/2023,38.3,36.22,0.25(0.66 %),"1,436,500",55.11,0,0,38,38.7,38
14/06/2023,38.05,35.99,0(0.00 %),"436,500",16.67,0,0,38.3,38.4,38.05
13/06/2023,38.05,35.99,0.1(0.26 %),"420,000",15.9,0,0,37.75,38.05,37.7
12/06/2023,37.95,35.89,-0.05(-0.13 %),"569,700",21.56,0,0,38,38.2,37.65
