Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,54.3,49.26,-0.5(-0.91 %),"1,088,400",59.77,0,0,54.8,55.8,54.3
21/01/2022,54.8,49.72,0.7(1.29 %),"1,281,700",69.43,0,0,54.1,55.2,53.5
20/01/2022,54.2,49.17,0.1(0.18 %),"507,400",27.38,0,0,54.1,54.4,53.5
19/01/2022,54,48.99,0(0.00 %),"862,500",46.76,0,0,54.5,54.6,53.7
18/01/2022,54,48.99,0.4(0.75 %),"1,129,000",60.68,0,0,53.3,54.4,52.9
17/01/2022,53.6,48.63,-1.4(-2.55 %),"1,814,400",100.64,0,0,56,56.5,53.5
14/01/2022,55,49.9,0.8(1.48 %),"884,000",48.14,"21,900",1.11,54,55,53.7
13/01/2022,54.2,49.17,-0.6(-1.09 %),"1,055,200",57.83,"22,300",1.14,55,55.5,54.1
12/01/2022,54.8,49.72,0.7(1.29 %),"1,388,500",75.97,0,0,56,56,53.7
11/01/2022,54.1,49.08,-0.9(-1.64 %),"1,115,000",60.87,"21,900",1.29,54.9,55.3,54
10/01/2022,55,49.9,-1.3(-2.31 %),"1,504,200",84.47,"22,300",1.34,56.7,56.9,55
07/01/2022,56.3,51.08,0.8(1.44 %),"1,521,100",85.64,0,0,55.9,56.7,55.7
06/01/2022,55.5,50.35,-0.2(-0.36 %),"1,242,900",69.36,"710,900",39.58,55.7,56.7,55.2
05/01/2022,55.7,50.53,-0.2(-0.36 %),"1,640,600",92.65,"22,300",1.16,56,57.1,55.6
04/01/2022,55.9,50.72,2(3.71 %),"2,734,500",151.76,0,0,54.4,56.4,54
31/12/2021,53.9,48.9,-0.1(-0.19 %),"872,900",47.12,"21,900",1.26,54.1,54.6,53.7
30/12/2021,54,48.99,0(0.00 %),"551,000",29.86,"22,300",1.29,54.4,54.8,54
29/12/2021,54,48.99,0.2(0.37 %),"668,600",36.08,0,0,53.9,54.2,53.7
28/12/2021,53.8,48.81,-0.3(-0.55 %),"888,300",48.29,"21,900",1.1,54.7,54.7,53.7
27/12/2021,54.1,49.08,1.1(2.08 %),"972,100",52.14,"22,300",1.1,53.3,54.1,53.2
