Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,42.55,38.6,1.15(2.78 %),"1,650,500",70.32,0,0,41.65,43.3,41.4
25/05/2022,41.4,37.56,1.4(3.50 %),"1,234,100",50.5,0,0,40.6,41.5,40
24/05/2022,40,36.29,-0.3(-0.74 %),"770,900",30.67,0,0,40.5,40.5,39.1
23/05/2022,40.25,36.52,-0.25(-0.62 %),"1,090,900",44.12,0,0,41,41,40.05
20/05/2022,40.5,36.74,0(0.00 %),"1,106,000",45.18,0,0,40.6,41.7,40.45
19/05/2022,40.5,36.74,-0.9(-2.17 %),"1,367,000",55.43,0,0,40.2,41.2,40.2
18/05/2022,41.4,37.56,-0.4(-0.96 %),"1,216,200",50.47,0,0,42.1,42.1,41.15
17/05/2022,41.8,37.92,2.7(6.91 %),"1,495,800",60.55,0,0,39.1,41.8,39.1
16/05/2022,39.1,35.47,1.7(4.55 %),"1,598,100",63.03,0,0,38.3,39.95,38.3
13/05/2022,37.35,33.89,-1.25(-3.24 %),"2,015,800",76.72,0,0,38.6,39,37.05
12/05/2022,38.6,35.02,-2.9(-6.99 %),"2,073,500",82.98,0,0,41.5,42.25,38.6
11/05/2022,41.5,37.65,-1.2(-2.81 %),"1,273,100",53.69,0,0,43.05,43.05,41.4
10/05/2022,42.7,38.74,0.1(0.23 %),"1,181,500",49.52,0,0,40.3,43,40.3
09/05/2022,42.6,38.65,-3.2(-6.99 %),"2,497,600",108.16,0,0,45.75,45.75,42.6
06/05/2022,45.8,41.55,-1.8(-3.78 %),"1,026,300",47.69,0,0,46.5,47,45.8
05/05/2022,47.6,43.19,-1.1(-2.26 %),"1,542,400",74.33,0,0,49.1,49.5,47.35
04/05/2022,48.65,44.14,0.65(1.35 %),"779,900",37.92,0,0,48,49.3,48
29/04/2022,48,43.55,0.2(0.42 %),"871,300",41.86,0,0,47.7,48.5,47.4
28/04/2022,47.8,43.37,-0.5(-1.04 %),"609,700",29.3,0,0,48.4,48.4,47.5
27/04/2022,48.3,43.82,0.5(1.05 %),"593,900",28.24,0,0,47.8,48.3,46.8
