Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,41,,0.25(0.61 %),"854,000",35.03,0,0,40.75,41.4,40.7
24/06/2024,40.75,,-1.55(-3.66 %),"2,505,400",104.34,0,0,42.6,42.8,40.75
21/06/2024,42.3,,1(2.42 %),"1,971,100",82.32,0,0,41.5,42.65,40.8
20/06/2024,41.3,,-0.2(-0.48 %),"1,285,200",53.2,0,0,41.9,42.1,40.6
19/06/2024,41.5,,0.5(1.22 %),"1,026,500",42.08,0,0,41.05,41.5,40.55
18/06/2024,41,,1.1(2.76 %),"1,477,100",60.36,0,0,40.8,41.3,40.3
17/06/2024,39.9,,-0.6(-1.48 %),"2,124,600",85.74,0,0,40.6,40.8,39.9
14/06/2024,40.5,,-1.7(-4.03 %),"3,495,700",145.45,0,0,42.2,42.55,40.5
13/06/2024,42.2,,-0.9(-2.09 %),"2,330,400",99.06,0,0,43.3,43.3,42.15
12/06/2024,43.1,,-0.1(-0.23 %),"1,529,800",65.46,0,0,43.2,43.3,42.5
11/06/2024,43.2,,1.25(2.98 %),"3,782,500",162.81,0,0,42.1,43.4,42.1
10/06/2024,41.95,,0.45(1.08 %),"1,542,900",64.73,0,0,41.55,42.2,41.5
07/06/2024,41.5,,-0.4(-0.95 %),"1,543,700",64.32,0,0,42,42.1,41.25
06/06/2024,41.9,,0.05(0.12 %),"2,091,400",87.74,"300,000",11.69,41.75,42.35,40.8
05/06/2024,41.85,,0.15(0.36 %),"2,444,700",102.54,"65,000",2.7,41.7,42.5,41.5
04/06/2024,41.7,,0.2(0.48 %),"2,201,000",91.78,0,0,41.5,42.15,41.35
03/06/2024,41.5,,0.5(1.22 %),"2,570,600",107.5,0,0,41.2,42.4,41.2
31/05/2024,41,,-0.35(-0.85 %),"1,185,700",48.63,0,0,41.3,41.3,40.8
30/05/2024,41.35,,-0.15(-0.36 %),"3,177,800",129.62,0,0,41,41.45,40.35
29/05/2024,41.5,,-0.05(-0.12 %),"4,835,600",203.66,0,0,41.8,42.8,41.25
