Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,36.95,34.95,-0.35(-0.94 %),"793,400",29.51,0,0,37.3,37.55,36.8
10/04/2023,37.3,35.28,-0.4(-1.06 %),"1,303,600",48.89,0,0,37.9,38,37.2
07/04/2023,37.7,35.65,0.3(0.80 %),"1,153,500",43.49,0,0,37.35,38.1,37.3
06/04/2023,37.35,35.32,-0.75(-1.97 %),"1,259,300",47.58,0,0,38.2,38.2,37.35
05/04/2023,38.05,35.99,0.05(0.13 %),"965,800",36.66,0,0,38,38.15,37.75
04/04/2023,37.95,35.89,0.45(1.20 %),"1,627,200",61.48,0,0,37.95,38,37.55
03/04/2023,37.5,35.47,0(0.00 %),"1,452,000",54.15,0,0,38.05,38.05,37
31/03/2023,37.45,35.42,0.55(1.49 %),"2,458,700",92.51,0,0,37.5,38,37.35
30/03/2023,36.9,34.9,0.9(2.50 %),"1,565,200",57.6,0,0,36.5,37.2,36.4
29/03/2023,36,34.05,0.2(0.56 %),"587,900",21.11,0,0,35.9,36.1,35.7
28/03/2023,35.8,33.86,0.1(0.28 %),"577,400",20.72,0,0,36.1,36.25,35.7
27/03/2023,35.7,33.76,-0.7(-1.92 %),"913,200",32.81,0,0,36.35,36.4,35.7
24/03/2023,36.35,34.38,0.45(1.25 %),"1,052,000",38.27,0,0,35.9,36.65,35.9
23/03/2023,35.85,33.91,1.15(3.31 %),"2,018,400",71.21,0,0,34.55,35.85,34.5
22/03/2023,34.7,32.82,0(0.00 %),"1,568,000",54.42,0,0,35.25,35.25,34.55
21/03/2023,34.7,32.82,-0.7(-1.98 %),"1,550,500",54.3,0,0,35.5,36.1,34.55
20/03/2023,35.4,33.48,0(0.00 %),"1,315,900",46.91,0,0,35.5,36.35,35.35
17/03/2023,35.4,33.48,-1(-2.75 %),"5,502,500",194.99,0,0,36.5,36.9,34.9
16/03/2023,36.35,34.38,-1.35(-3.58 %),"1,372,800",50.3,0,0,37.35,37.35,36.3
15/03/2023,37.65,35.61,0.55(1.48 %),"724,600",27.04,0,0,37.8,37.8,37
