Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,62.3,56.52,-0.1(-0.16 %),"2,428,900",152.21,0,0,63,63.5,62.1
25/02/2022,62.4,56.61,-1(-1.58 %),"3,042,900",190.17,0,0,63.1,63.7,61.5
24/02/2022,63.4,57.52,0.9(1.44 %),"5,798,300",368.32,0,0,62.6,65.9,62
23/02/2022,62.5,56.7,0.5(0.81 %),"4,311,700",274.06,0,0,62.6,64.4,62.4
22/02/2022,62,56.25,2.1(3.51 %),"5,660,600",351.18,0,0,60.6,63.5,60
21/02/2022,59.9,54.34,0.1(0.17 %),"2,326,000",139.99,0,0,60.6,60.7,59.8
18/02/2022,59.8,54.25,-0.2(-0.33 %),"1,749,200",104.83,0,0,59.7,60.4,59.3
17/02/2022,60,54.44,1(1.69 %),"2,257,800",134.87,0,0,58.7,60.7,58.2
16/02/2022,59,53.53,0(0.00 %),"1,851,300",108.08,"30,000",1.65,58.3,59.1,57.7
15/02/2022,59,53.53,-1.2(-1.99 %),"2,402,200",142.3,0,0,60.3,60.4,58.3
14/02/2022,60.2,54.62,0.8(1.35 %),"3,147,700",191.88,"21,000",1.26,60.2,61.9,59.8
11/02/2022,59.4,53.89,-1.1(-1.82 %),"2,724,600",163.5,0,0,60.8,60.9,59.3
10/02/2022,60.5,54.89,1.1(1.85 %),"3,213,700",193.44,0,0,59.9,60.7,59.4
09/02/2022,59.4,53.89,0.6(1.02 %),"2,814,400",168.54,0,0,58.8,60.9,58.2
08/02/2022,58.8,53.35,0.1(0.17 %),"1,986,900",116.63,0,0,58.1,59.3,58.1
07/02/2022,58.7,53.26,2.6(4.63 %),"3,957,700",232.86,0,0,57.2,60,56.7
28/01/2022,56.1,50.9,-0.9(-1.58 %),"1,430,900",80.97,0,0,57,57.5,55.6
27/01/2022,57,51.71,0(0.00 %),"1,932,200",111.12,0,0,58,58,57
26/01/2022,57,51.71,2.6(4.78 %),"4,913,800",274.55,0,0,54.8,57.2,54.2
25/01/2022,54.4,49.35,0.1(0.18 %),"977,300",52.74,0,0,54.1,54.5,53.6
