Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,54.1,49.08,-0.7(-1.28 %),"2,289,600",124.52,0,0,54.8,55.1,54.1
28/10/2021,54.8,49.72,-0.5(-0.90 %),"1,387,500",76.26,0,0,55.1,55.3,54.6
27/10/2021,55.3,50.17,0.7(1.28 %),"2,086,200",114.77,0,0,55.2,55.3,54.6
26/10/2021,54.6,49.54,0.5(0.92 %),"2,374,600",130.81,0,0,54.8,55.8,54.3
25/10/2021,54.1,49.08,1.2(2.27 %),"1,068,200",57.71,0,0,53.4,54.8,53
22/10/2021,52.9,47.99,-0.6(-1.12 %),"1,576,000",83.67,0,0,53.5,53.9,52.7
21/10/2021,53.5,48.54,-0.4(-0.74 %),"1,128,500",60.66,0,0,54.4,54.4,53.5
20/10/2021,53.9,48.9,-0.9(-1.64 %),"1,183,600",64.24,0,0,54.9,54.9,53.2
19/10/2021,54.8,49.72,0.4(0.74 %),"1,198,600",65.52,0,0,54.3,55.1,54
18/10/2021,54.4,49.35,0.8(1.49 %),"2,103,700",114.44,0,0,53.8,54.9,53.7
15/10/2021,53.6,48.63,-0.3(-0.56 %),"1,830,000",98.45,0,0,54.3,54.3,53.4
14/10/2021,53.9,48.9,0.1(0.19 %),"1,634,100",88.23,"300,000",16.2,53.9,54.3,53.7
13/10/2021,53.8,48.81,-1.2(-2.18 %),"1,768,800",96.28,0,0,54.7,55.1,53.8
12/10/2021,55,49.9,0.1(0.18 %),"2,970,900",163.12,"30,000",1.54,54.9,55.4,54.2
11/10/2021,54.9,49.81,1(1.86 %),"1,873,000",102.59,0,0,55.3,55.3,54.4
08/10/2021,53.9,48.9,-0.1(-0.19 %),"975,300",52.55,0,0,54.3,54.3,53.5
07/10/2021,54,48.99,0.1(0.19 %),"2,783,100",148.41,0,0,53.5,54.5,52.5
06/10/2021,53.9,48.9,0(0.00 %),"1,460,000",78.71,"30,000",1.51,54.2,54.5,53.5
05/10/2021,53.9,48.9,0.1(0.19 %),"1,392,800",75.01,0,0,54.5,54.5,53.6
04/10/2021,53.8,48.81,1.9(3.66 %),"3,732,500",200.36,0,0,53,54.2,52.8
