Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,36.2,34.84,0.55(1.54 %),"2,210,300",80.5,0,0,35.9,37,35.9
27/02/2024,35.65,34.31,0.45(1.28 %),"1,008,500",35.96,0,0,35.3,36.5,35.3
26/02/2024,35.2,33.88,0.1(0.28 %),"444,000",15.55,0,0,34.95,35.25,34.9
23/02/2024,35.1,33.78,-0.75(-2.09 %),"1,447,400",51.42,0,0,35.85,35.9,35.1
22/02/2024,35.85,34.5,0.1(0.28 %),"1,340,300",48.2,0,0,35.7,36.3,35.65
21/02/2024,35.75,34.41,-0.35(-0.97 %),"889,800",31.94,"120,000",4.63,36,36.15,35.65
20/02/2024,36.1,34.74,-0.15(-0.41 %),"952,300",34.42,0,0,36.5,36.5,36
19/02/2024,36.25,34.89,0.95(2.69 %),"1,886,200",68.03,0,0,35.35,36.6,35.35
16/02/2024,35.3,33.97,0(0.00 %),"516,800",18.2,0,0,35.3,35.35,35
15/02/2024,35.3,33.97,0.55(1.58 %),"736,600",25.96,0,0,34.9,35.5,34.9
07/02/2024,34.75,33.44,0.05(0.14 %),"523,300",18.23,0,0,34.7,35,34.6
06/02/2024,34.7,33.4,0.15(0.43 %),"358,600",12.42,0,0,34.6,34.7,34.55
05/02/2024,34.55,33.25,-0.05(-0.14 %),"589,100",20.4,0,0,34.6,34.8,34.5
02/02/2024,34.6,33.3,0(0.00 %),"506,700",17.53,0,0,34.8,34.8,34.55
01/02/2024,34.6,33.3,0(0.00 %),"394,100",13.65,0,0,34.5,34.75,34.5
31/01/2024,34.6,33.3,-0.15(-0.43 %),"540,500",18.74,0,0,34.75,34.8,34.55
30/01/2024,34.75,33.44,0.05(0.14 %),"323,700",11.26,0,0,34.7,34.9,34.65
29/01/2024,34.7,33.4,0.2(0.58 %),"384,100",13.32,0,0,34.5,34.8,34.5
26/01/2024,34.5,33.2,0(0.00 %),"280,500",9.72,0,0,34.6,34.8,34.5
25/01/2024,34.5,33.2,-0.15(-0.43 %),"275,000",9.52,0,0,34.75,34.8,34.5
