Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,37.55,35.51,-0.25(-0.66 %),"552,000",20.75,0,0,37.75,37.75,37.4
11/05/2023,37.75,35.7,-0.05(-0.13 %),"589,800",22.27,0,0,37.75,37.9,37.6
10/05/2023,37.75,35.7,-0.25(-0.66 %),"627,000",23.69,0,0,37.9,38,37.5
09/05/2023,38,35.94,0.2(0.53 %),"659,700",25.08,0,0,37.9,38.15,37.8
08/05/2023,37.8,35.75,0(0.00 %),"676,600",25.66,0,0,37.95,38.2,37.8
05/05/2023,37.8,35.75,0.35(0.93 %),"1,143,900",43.13,0,0,37.65,38,37.5
04/05/2023,37.45,35.42,0(0.00 %),"662,100",24.88,0,0,37.65,37.7,37.2
28/04/2023,37.45,35.42,0(0.00 %),"350,100",13.12,0,0,37.55,37.8,37.3
27/04/2023,37.45,35.42,0.55(1.49 %),"853,000",31.93,0,0,37,37.55,37
26/04/2023,36.9,34.9,0.5(1.37 %),"489,200",17.95,0,0,36.75,36.9,36.4
25/04/2023,36.4,34.43,-0.4(-1.09 %),"338,000",12.37,0,0,36.75,36.8,36.4
24/04/2023,36.75,34.76,-0.05(-0.14 %),"361,000",13.26,0,0,36.8,36.8,36.55
21/04/2023,36.75,34.76,0.25(0.68 %),"573,800",21.05,0,0,36.45,36.95,36.4
20/04/2023,36.45,34.47,0.05(0.14 %),"407,800",14.89,0,0,36.4,36.6,36.35
19/04/2023,36.4,34.43,-0.4(-1.09 %),"324,800",11.86,0,0,36.95,36.95,36.4
18/04/2023,36.8,34.8,0.7(1.94 %),"492,800",18.09,0,0,36.2,36.9,36.2
17/04/2023,36.1,34.14,-0.4(-1.10 %),"607,300",22,0,0,36.3,36.5,36.05
14/04/2023,36.5,34.52,-0.7(-1.88 %),"587,900",21.64,0,0,37.3,37.3,36.5
13/04/2023,37.2,35.18,0.2(0.54 %),"580,200",21.62,0,0,37.2,37.55,37
12/04/2023,37,34.99,0(0.00 %),"561,800",20.79,0,0,37,37.4,36.8
