Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,41.45,,0.05(0.12 %),"1,372,100",56.59,0,0,41.4,41.7,40.85
14/03/2025,41.4,,-0.3(-0.72 %),"1,679,700",69.32,0,0,41.6,41.8,41
13/03/2025,41.7,,-1.2(-2.80 %),"2,540,000",106.98,0,0,42.85,42.85,41.7
12/03/2025,42.9,,-0.4(-0.92 %),"1,183,400",50.64,0,0,43.25,43.25,42.6
11/03/2025,43.3,,0.3(0.70 %),"1,582,300",68.02,0,0,42.6,43.3,42.4
10/03/2025,43,,0.15(0.35 %),"2,077,400",88.18,0,0,43,43,42.2
07/03/2025,42.85,,-0.8(-1.83 %),"3,052,600",131.11,0,0,43.6,43.6,42.55
06/03/2025,43.65,,-0.1(-0.23 %),"2,031,600",88.18,0,0,43.7,43.8,42.7
05/03/2025,43.75,,-0.75(-1.69 %),"1,231,500",54.22,0,0,44.5,44.5,43.75
04/03/2025,44.5,,0.3(0.68 %),"2,099,000",92.66,0,0,44.2,44.55,43.7
03/03/2025,44.2,,0.65(1.49 %),"2,398,400",105.59,0,0,43.4,44.3,43.25
28/02/2025,43.55,,0.6(1.40 %),"1,736,700",75.28,0,0,42.95,43.7,42.95
27/02/2025,42.95,,-0.3(-0.69 %),"1,384,900",59.6,0,0,43.2,43.4,42.85
26/02/2025,43.25,,-0.05(-0.12 %),"1,081,700",46.66,0,0,43.3,43.45,43
25/02/2025,43.3,,0.3(0.70 %),"1,837,800",79.54,0,0,43,43.6,43
24/02/2025,43,,-0.2(-0.46 %),"1,506,700",64.57,0,0,43.1,43.15,42.65
21/02/2025,43.2,,0.1(0.23 %),"1,857,100",79.94,0,0,42.8,43.5,42.7
20/02/2025,43.1,,-0.1(-0.23 %),"1,277,000",55.02,0,0,43.35,43.35,42.9
19/02/2025,43.2,,0.6(1.41 %),"2,234,800",96.34,0,0,43,43.3,42.8
18/02/2025,42.6,,0.55(1.31 %),"1,697,200",72.06,0,0,42,42.75,41.9
