Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,40.7,36.93,1.2(3.04 %),"394,200",15.76,0,0,39.5,41.1,39.05
22/06/2022,39.5,35.84,0.5(1.28 %),"516,600",20.49,0,0,40.4,40.4,39.1
21/06/2022,39,35.38,-0.3(-0.76 %),"533,000",21.04,0,0,39.25,40.5,38.5
20/06/2022,39.25,35.61,-2.65(-6.32 %),"1,238,300",49.89,0,0,41.6,41.6,39.25
17/06/2022,41.9,38.01,-0.2(-0.48 %),"1,109,100",45.68,0,0,40.6,42,40.6
16/06/2022,42.05,38.15,1.05(2.56 %),"817,400",34.45,0,0,42.2,42.4,41.8
15/06/2022,41,37.2,-2.1(-4.87 %),"930,800",39.09,0,0,43.5,43.75,41
14/06/2022,43.1,39.1,1.1(2.62 %),"1,377,300",58.74,"20,000",0.9,42,43.8,41.95
13/06/2022,42,38.1,-3(-6.67 %),"1,678,400",72.42,0,0,43.4,44.55,42
10/06/2022,45,40.83,-1.9(-4.05 %),"1,655,600",76.02,0,0,46.2,46.7,45
09/06/2022,46.9,42.55,0(0.00 %),"814,300",38.22,0,0,46.8,47.15,46.5
08/06/2022,46.85,42.51,0.15(0.32 %),"2,041,700",96.79,0,0,47.15,47.9,46.8
07/06/2022,46.7,42.37,1.8(4.01 %),"1,631,000",73.5,0,0,44.9,46.85,43.8
06/06/2022,44.9,40.74,1.4(3.22 %),"1,695,100",76.04,0,0,44.2,45.2,44.2
03/06/2022,43.5,39.47,0(0.00 %),"1,338,800",58.5,0,0,43.6,44.3,43.2
02/06/2022,43.5,39.47,-1(-2.25 %),"1,442,600",63.53,0,0,44,44.4,43.5
01/06/2022,44.5,40.37,0.5(1.14 %),"1,321,500",58.64,0,0,44,44.85,43.9
31/05/2022,44,39.92,0.6(1.38 %),"2,119,400",93.05,0,0,43.3,44.9,42.95
30/05/2022,43.4,39.38,0.8(1.88 %),"1,268,600",54.94,0,0,42.9,43.6,42.8
27/05/2022,42.6,38.65,0(0.00 %),"1,051,000",44.96,0,0,42.65,42.95,42.5
