Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,45.5,,-0.85(-1.83 %),"2,257,300",104.43,0,0,46.4,47.2,45.2
22/07/2024,46.35,,-0.55(-1.17 %),"2,144,800",98.73,0,0,46.8,46.8,45.45
19/07/2024,46.9,,-0.6(-1.26 %),"2,054,700",96.52,0,0,47.5,47.8,46.1
18/07/2024,47.5,,2.5(5.56 %),"2,699,500",124.55,0,0,45.4,47.5,45
17/07/2024,45,,-2.1(-4.46 %),"3,843,300",175.74,0,0,47.1,47.1,43.85
16/07/2024,47.1,,-0.9(-1.88 %),"2,055,700",98.08,"20,000",0.99,48.4,48.4,47.1
15/07/2024,48,,1.7(3.67 %),"2,714,500",128.7,0,0,46.7,48,46.55
12/07/2024,46.3,,-0.5(-1.07 %),"1,817,400",84.53,0,0,46.9,47.2,46.1
11/07/2024,46.8,,0.25(0.54 %),"2,440,800",113.59,0,0,46.65,46.9,46.1
10/07/2024,46.55,,0.55(1.20 %),"2,762,700",128.79,0,0,46.4,47.05,46
09/07/2024,46,,-0.5(-1.08 %),"1,997,900",92.17,0,0,46.6,46.6,45.8
08/07/2024,46.5,,2.55(5.80 %),"5,313,900",241.17,0,0,44,46.6,44
05/07/2024,43.95,,0.05(0.11 %),"2,475,000",108.96,0,0,43.9,44.4,43.8
04/07/2024,43.9,,2.05(4.90 %),"6,016,400",258.74,0,0,41.9,44.3,41.8
03/07/2024,41.85,,0.5(1.21 %),"1,461,400",60.93,0,0,41.6,42.2,41.2
02/07/2024,41.35,,0.55(1.35 %),"660,500",27.16,0,0,41.35,41.35,40.8
01/07/2024,40.8,,-0.1(-0.24 %),"682,200",27.81,0,0,41.05,41.4,40.25
28/06/2024,40.9,,-0.4(-0.97 %),"1,455,800",60.01,0,0,41.4,41.8,40.6
27/06/2024,41.3,,-1.1(-2.59 %),"1,067,600",44.64,0,0,42.5,42.5,41.3
26/06/2024,42.4,,1.4(3.41 %),"2,056,300",85.7,0,0,41,42.45,40.75
