Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,36,34.65,-1.5(-4.00 %),"1,026,000",37.44,0,0,37.1,37.2,36
02/10/2023,37.5,36.09,0(0.00 %),"567,900",21.31,0,0,37.5,37.9,37.25
29/09/2023,37.5,36.09,-0.25(-0.66 %),"435,400",16.29,0,0,37.75,37.75,37.15
28/09/2023,37.75,36.33,1.2(3.28 %),"1,126,200",41.88,"1,050,000",38.85,37.05,37.75,36.8
27/09/2023,36.55,35.18,-0.55(-1.48 %),"1,673,300",61.17,"25,000",0.86,37,37.3,36
26/09/2023,37.1,35.7,-0.4(-1.07 %),"1,064,900",39.79,0,0,37.5,37.95,37.1
25/09/2023,37.5,36.09,-1.65(-4.21 %),"1,155,700",44.12,0,0,39.15,39.2,37.5
22/09/2023,39.15,37.68,-0.65(-1.63 %),"1,040,100",40.41,"25,000",0.97,39.1,39.5,38
21/09/2023,39.8,38.3,0.1(0.25 %),"972,500",38.79,0,0,40,40.2,39.6
20/09/2023,40.4,38.21,0.5(1.25 %),"1,059,800",42.63,"200,000",8.2,40,40.6,39.8
19/09/2023,39.9,37.74,0.3(0.76 %),"652,800",25.86,0,0,39.8,40,39.3
18/09/2023,39.6,37.45,-0.55(-1.37 %),"1,405,300",55.9,"200,000",8.2,40.65,40.65,39.05
15/09/2023,40.15,37.97,0.15(0.38 %),"1,805,700",73.35,0,0,40.45,41.3,40.1
14/09/2023,40,37.83,-0.3(-0.74 %),"1,097,300",44.18,0,0,40.6,40.7,40
13/09/2023,40.3,38.11,0.3(0.75 %),"2,266,800",91.9,0,0,40.3,41.15,40
12/09/2023,40,37.83,0.15(0.38 %),"685,400",27.34,0,0,40,40.25,39.7
11/09/2023,39.85,37.69,0.45(1.14 %),"2,041,800",81.87,0,0,39.5,40.6,39.5
08/09/2023,39.4,37.26,0.05(0.13 %),"972,300",38.39,0,0,39.3,39.7,39.2
07/09/2023,39.35,37.22,0.05(0.13 %),"832,100",32.89,0,0,39.4,39.85,39.25
06/09/2023,39.3,37.17,0.15(0.38 %),"743,400",29.24,0,0,39.6,39.6,39.2
