Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,38.1,,-0.9(-2.31 %),"715,700",27.57,0,0,38.85,39.05,38
09/01/2025,39,,0.7(1.83 %),"1,723,700",67.06,0,0,38.5,39.3,38.3
08/01/2025,38.3,,0.4(1.06 %),"914,900",34.51,0,0,37.95,38.3,37.3
07/01/2025,37.9,,-0.45(-1.17 %),"859,500",32.76,0,0,38.65,38.65,37.9
06/01/2025,38.35,,-0.1(-0.26 %),"671,000",25.83,0,0,38.45,38.75,38.15
03/01/2025,38.45,,0.3(0.79 %),"786,900",30.24,0,0,38.55,38.6,38.1
02/01/2025,38.15,,0.65(1.73 %),"546,600",20.8,0,0,37.95,38.4,37.95
31/12/2024,37.5,,-0.7(-1.83 %),"710,600",26.95,0,0,38.25,38.4,37.5
30/12/2024,38.2,,-0.3(-0.78 %),"613,600",23.58,0,0,38.55,38.7,38.2
27/12/2024,38.5,,0.05(0.13 %),"1,059,900",40.69,0,0,38.6,38.7,38.25
26/12/2024,38.45,,-0.15(-0.39 %),"756,200",29.38,0,0,38.8,39.1,38.45
25/12/2024,38.6,,0.15(0.39 %),"740,200",28.65,0,0,38.45,38.9,38.45
24/12/2024,38.45,,-0.3(-0.77 %),"603,500",23.21,0,0,38.85,38.85,38.25
23/12/2024,38.75,,-0.25(-0.64 %),"526,800",20.49,0,0,39.1,39.4,38.75
20/12/2024,39,,-0.4(-1.02 %),"592,000",23.2,0,0,39.6,39.75,38.65
19/12/2024,39.4,,0.1(0.25 %),"776,300",30.6,0,0,38.9,40,38.7
18/12/2024,39.3,,0.4(1.03 %),"791,700",30.87,0,0,38.7,39.75,38.7
17/12/2024,38.9,,0.2(0.52 %),"438,400",17.01,0,0,38.65,38.9,38.65
16/12/2024,38.7,,0(0.00 %),"647,300",25.08,0,0,39,39,38.65
13/12/2024,38.7,,-0.7(-1.78 %),"1,285,500",50.15,0,0,39.4,39.4,38.7
