Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,38.95,,0.05(0.13 %),"867,400",34.05,0,0,38.85,39.75,38.7
13/11/2024,38.9,,-0.5(-1.27 %),"965,100",37.57,0,0,39.4,39.45,38.6
12/11/2024,39.4,,0.15(0.38 %),"730,700",28.72,0,0,39.2,39.55,39.1
11/11/2024,39.25,,-0.8(-2.00 %),"1,218,300",48.19,"20,000",0.86,40,40.2,39.1
08/11/2024,40.05,,-0.25(-0.62 %),"608,500",24.45,0,0,40.55,40.55,40
07/11/2024,40.3,,0.15(0.37 %),"564,800",22.84,0,0,40.3,40.65,40.25
06/11/2024,40.15,,0.1(0.25 %),"554,900",22.36,0,0,40.5,40.5,40.15
05/11/2024,40.05,,0.15(0.38 %),"477,600",19.15,0,0,39.7,40.35,39.7
04/11/2024,39.9,,-0.7(-1.72 %),"1,077,200",43.29,0,0,40.55,40.7,39.9
01/11/2024,40.6,,-0.5(-1.22 %),"815,900",33.29,0,0,41.1,41.1,40.6
31/10/2024,41.1,,-0.3(-0.72 %),"560,300",23.05,0,0,41.4,41.4,41
30/10/2024,41.4,,-0.5(-1.19 %),"581,000",24.13,0,0,42,42,41.35
29/10/2024,41.9,,-0.1(-0.24 %),"532,900",22.24,0,0,41.5,41.95,41.5
28/10/2024,42,,0.45(1.08 %),"770,900",31.71,0,0,41.55,42,40.75
25/10/2024,41.55,,-0.2(-0.48 %),"475,900",19.83,0,0,41.8,41.85,41.45
24/10/2024,41.75,,-0.55(-1.30 %),"738,000",31.01,0,0,42.3,42.35,41.75
23/10/2024,42.3,,0.5(1.20 %),"746,200",31.49,0,0,41.95,42.45,41.9
22/10/2024,41.8,,0.2(0.48 %),"1,350,000",56.31,0,0,41.6,42.2,41.35
21/10/2024,41.6,,-0.75(-1.77 %),"1,344,200",56.12,0,0,42.2,42.2,41.5
18/10/2024,42.35,,0.1(0.24 %),"797,800",33.98,0,0,42.4,43,42.3
