Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,38,34.48,-1.2(-3.06 %),"1,122,400",43.13,0,0,39.15,39.45,37.9
16/09/2022,39.15,35.52,-0.15(-0.38 %),"692,900",27.17,0,0,39.3,39.5,39
15/09/2022,39.3,35.66,-0.1(-0.25 %),"724,000",28.56,0,0,39.55,39.8,39.3
14/09/2022,39.4,35.75,-0.7(-1.75 %),"1,068,200",42.18,0,0,39.4,39.8,39.2
13/09/2022,40.1,36.38,-0.2(-0.50 %),"538,200",21.6,0,0,40.4,40.5,40
12/09/2022,40.25,36.52,0.05(0.12 %),"467,200",18.94,"20,000",0.75,40.3,41,40.25
09/09/2022,40.2,36.47,0.4(1.01 %),"650,000",25.95,0,0,40,40.2,39.7
08/09/2022,39.8,36.11,-0.2(-0.50 %),"1,169,900",46.79,0,0,40.2,40.4,39.7
07/09/2022,40,36.29,-1.5(-3.61 %),"2,462,800",100.28,0,0,41.45,41.45,40
06/09/2022,41.5,37.65,-0.4(-0.95 %),"1,498,300",62.62,0,0,42.3,42.3,41.5
05/09/2022,41.9,38.01,-0.3(-0.71 %),"1,257,000",53.01,0,0,42.1,42.6,41.9
31/08/2022,42.2,38.29,-0.1(-0.24 %),"1,095,000",46.21,0,0,42,42.45,42
30/08/2022,42.25,38.33,-0.65(-1.52 %),"1,821,500",77.58,"50,000",2.15,43.2,43.5,42.2
29/08/2022,42.9,38.92,-0.6(-1.38 %),"2,361,900",100.32,0,0,42.65,43.15,41.7
26/08/2022,43.5,39.47,-0.4(-0.91 %),"1,933,400",84.64,0,0,43.9,44.2,43.35
25/08/2022,43.9,39.83,0.1(0.23 %),"946,800",41.58,0,0,43.9,44.4,43.75
24/08/2022,43.8,39.74,-0.2(-0.45 %),"1,409,200",61.95,0,0,44.2,44.4,43.7
23/08/2022,44,39.92,1.6(3.77 %),"3,993,800",172.87,0,0,42.25,44.1,42.1
22/08/2022,42.35,38.42,-0.35(-0.82 %),"988,200",42.05,0,0,42.4,43.2,42.25
19/08/2022,42.7,38.74,0.3(0.71 %),"1,495,800",63.88,0,0,42.4,43.4,42.3
