Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/05/2023,91.9 ( -0.11 %),698,"341,900",489.83,524,"448,000",855,"-106,100"
04/05/2023,92 ( -0.86 %),854,"413,600",484.31,649,"434,000",669,"-20,400"
28/04/2023,92.8 ( 0.65 %),0,0,0,0,0,0,0
27/04/2023,92.2 ( -1.28 %),953,"518,000",543.55,707,"582,800",824,"-64,800"
26/04/2023,93.4 ( 1.52 %),0,0,0,0,0,0,0
25/04/2023,92 ( -1.18 %),"1,186","543,200",458.01,804,"986,900","1,227","-443,700"
24/04/2023,93.1 ( -2.41 %),"1,504","836,700",556.32,789,"1,037,900","1,315","-201,200"
21/04/2023,95.4 ( -0.62 %),882,"643,400",729.48,"1,602","789,400",493,"-146,000"
20/04/2023,96 ( 0.42 %),"1,217","517,800",425.47,749,"697,300",931,"-179,500"
19/04/2023,95.6 ( -1.24 %),0,0,0,0,0,0,0
18/04/2023,96.8 ( -0.41 %),893,"392,900",439.98,685,"599,200",875,"-206,300"
17/04/2023,97.2 ( -0.92 %),895,"381,700",426.48,619,"539,800",872,"-158,100"
14/04/2023,98.1 ( -1.9 %),976,"442,300",453.18,793,"990,300","1,249","-548,000"
13/04/2023,100 ( 0.2 %),771,"349,200",452.92,513,"583,900","1,138","-234,700"
12/04/2023,99.8 ( -0.1 %),844,"479,000",567.54,"1,008","600,100",595,"-121,100"
11/04/2023,99.9 ( 0.4 %),"1,113","490,200",440.43,603,"560,300",929,"-70,100"
10/04/2023,99.5 ( -1.68 %),"1,344","675,300",502.46,"1,000","980,900",981,"-305,600"
07/04/2023,101.2 ( -0.3 %),724,"266,400",367.96,495,"525,100","1,061","-258,700"
06/04/2023,101.5 ( -0.39 %),974,"491,500",504.62,567,"656,600","1,158","-165,100"
05/04/2023,101.9 ( 0 %),694,"376,100",541.93,566,"500,100",884,"-124,000"
