Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,89 ( 0.79 %),"1,225","1,609,300","1,313.71","1,372","1,836,500","1,339","-227,200"
26/07/2021,88.3 ( 0.34 %),"1,431","1,258,100",879.18,937,"1,118,100","1,193","140,000"
23/07/2021,88 ( -1.57 %),"1,095","761,500",695.43,991,"905,200",913,"-143,700"
22/07/2021,89.4 ( 2.29 %),891,"910,200","1,021.55",905,"872,500",964,"37,700"
21/07/2021,87.4 ( -1.8 %),"1,423","1,093,600",768.52,819,"977,200","1,193","116,400"
20/07/2021,89 ( 2.65 %),"1,562","1,526,600",977.34,968,"988,900","1,022","537,700"
19/07/2021,86.7 ( -3.67 %),"1,458","1,289,100",884.16,849,"1,029,700","1,213","259,400"
16/07/2021,90 ( -0.55 %),836,"722,900",864.71,623,"722,100","1,159",800
15/07/2021,90.5 ( -0.88 %),"1,087","1,071,000",985.28,776,"845,200","1,089","225,800"
14/07/2021,91.3 ( -0.22 %),877,"1,001,700","1,142.19","1,063","1,270,700","1,195","-269,000"
13/07/2021,91.5 ( 3.98 %),950,"1,170,600","1,232.21","1,114","1,279,700","1,149","-109,100"
12/07/2021,88 ( -4.03 %),"1,732","1,587,500",916.57,"1,241","1,638,900","1,321","-51,400"
09/07/2021,91.7 ( -1.4 %),"1,697","1,882,100","1,109.07","1,503","2,196,700","1,462","-314,600"
08/07/2021,93 ( 1.64 %),0,0,0,0,0,0,0
07/07/2021,91.5 ( 6.64 %),"2,619","2,832,400","1,081.48","1,156","1,964,100","1,699","868,300"
06/07/2021,85.8 ( -6.74 %),0,0,0,0,0,0,0
02/07/2021,96.6 ( 2.55 %),0,0,0,0,0,0,0
01/07/2021,94.2 ( 1.29 %),971,"1,584,900","1,632.23","1,020","1,667,800","1,635","-82,900"
30/06/2021,93 ( 0 %),"1,459","1,432,100",981.56,922,"1,503,500","1,631","-71,400"
29/06/2021,0 ( 0 %),"1,668","1,327,500",795.86,"1,008","1,604,400","1,592","-276,900"
