Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/04/2024,75 ( -0.13 %),"1,956","1,701,500",869.89,"1,063","1,475,000","1,388","226,500"
17/04/2024,75.1 ( -1.18 %),"1,647","1,297,500",787.8,809,"1,010,000","1,248","287,500"
16/04/2024,76 ( 0 %),"2,746","2,114,000",769.85,"1,331","2,103,300","1,580","10,700"
15/04/2024,76 ( -4.64 %),"1,864","1,775,300",952.41,"1,122","2,267,900","2,021","-492,600"
12/04/2024,79.7 ( 1.14 %),"1,034","807,500",780.95,615,"753,000","1,224","54,500"
11/04/2024,78.8 ( -0.51 %),"1,476","1,466,600",993.63,686,"1,226,400","1,788","240,200"
10/04/2024,79.2 ( -0.88 %),"1,352","1,052,400",778.4,922,"1,267,700","1,375","-215,300"
09/04/2024,79.9 ( 0.13 %),"1,169","1,060,100",906.84,746,"1,619,300","2,171","-559,200"
08/04/2024,79.8 ( -1.36 %),"1,081","1,277,700","1,181.96",852,"1,650,900","1,938","-373,200"
05/04/2024,80.9 ( -0.74 %),"1,487","3,414,300","2,296.1","1,949","2,840,400","1,457","573,900"
04/04/2024,81.5 ( -0.37 %),"1,278","1,535,700","1,201.64","1,556","1,932,500","1,242","-396,800"
03/04/2024,81.8 ( -0.85 %),"1,144","2,666,700","2,331.03","2,343","2,918,300","1,246","-251,600"
02/04/2024,82.5 ( 2.36 %),"1,616","3,140,700","1,943.5","2,076","2,852,500","1,374","288,200"
01/04/2024,80.6 ( 0.5 %),"1,097","1,370,700","1,249.5","1,125","1,832,100","1,629","-461,400"
29/03/2024,80.2 ( -0.12 %),"1,185","1,263,200","1,065.99","1,166","1,635,300","1,402","-372,100"
28/03/2024,80.3 ( 0 %),"1,592","1,288,300",809.23,971,"1,588,100","1,636","-299,800"
27/03/2024,80.3 ( -0.5 %),974,"1,341,000","1,376.8","1,438","1,912,800","1,330","-571,800"
26/03/2024,80.7 ( 0.37 %),"1,196","1,161,600",971.24,926,"1,339,000","1,446","-177,400"
25/03/2024,80.4 ( -0.12 %),"1,343","1,768,700","1,316.98","1,598","2,201,500","1,378","-432,800"
22/03/2024,80.5 ( -0.62 %),"1,662","2,080,700","1,251.93","1,510","2,362,500","1,565","-281,800"
