Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/11/2023,79 ( 0 %),"1,185","892,600",753.25,865,"1,047,800","1,211","-155,200"
21/11/2023,79 ( 0.89 %),733,"884,700","1,206.96",885,"833,700",942,"51,000"
20/11/2023,78.3 ( -0.51 %),"1,502","1,240,900",826.17,"1,002","1,059,800","1,058","181,100"
17/11/2023,78.7 ( -1.62 %),"1,873","1,477,600",788.89,"1,067","1,437,800","1,348","39,800"
16/11/2023,80 ( -0.12 %),"1,615","1,367,100",846.5,"1,314","1,052,800",801,"314,300"
15/11/2023,80.1 ( 1.26 %),"1,273","1,625,100","1,276.59","1,491","1,546,500","1,037","78,600"
14/11/2023,79.1 ( 0.13 %),"1,088","965,900",887.78,937,"1,023,600","1,092","-57,700"
13/11/2023,79 ( 0.38 %),877,"620,400",707.41,882,"855,500",970,"-235,100"
10/11/2023,78.7 ( -1.62 %),"1,755","1,237,700",705.24,"1,454","1,107,700",762,"130,000"
09/11/2023,80 ( 0 %),"1,605","1,167,700",727.54,"1,467","1,433,800",977,"-266,100"
08/11/2023,80 ( 1.52 %),"1,259","944,700",750.36,887,"975,700","1,100","-31,000"
07/11/2023,78.8 ( -0.25 %),730,"725,800",994.25,816,"803,300",984,"-77,500"
06/11/2023,79 ( -0.13 %),"1,232","896,900",728,873,"867,600",994,"29,300"
03/11/2023,79.1 ( -0.13 %),"1,057","721,600",682.69,"1,573","976,000",620,"-254,400"
01/11/2023,76.9 ( 0.39 %),895,"631,300",705.36,470,"590,700","1,257","40,600"
31/10/2023,76.6 ( 0 %),"1,157","900,200",778.05,837,"650,200",777,"250,000"
30/10/2023,76.6 ( -1.29 %),811,"626,000",771.89,558,"574,600","1,030","51,400"
27/10/2023,77.6 ( 2.78 %),"1,260","1,046,300",830.4,964,"707,100",734,"339,200"
26/10/2023,75.5 ( -6.09 %),"3,132","1,988,300",634.83,"1,303","1,790,800","1,374","197,500"
25/10/2023,0 ( 0 %),809,"574,600",710.26,644,"582,400",904,"-7,800"
