Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/04/2022,115.3 ( 0.17 %),"1,480","1,443,000",975,"1,814","1,883,200","1,038","-440,200"
15/04/2022,115.1 ( 3.14 %),"1,992","2,715,200","1,363.05","3,188","3,208,300","1,006","-493,100"
14/04/2022,111.6 ( 1.36 %),671,"662,900",987.93,992,"964,000",972,"-301,100"
13/04/2022,110.1 ( 1.1 %),"1,238","911,700",736.43,"1,134","845,800",746,"65,900"
12/04/2022,108.9 ( -1.18 %),"1,260","938,500",744.84,851,"1,048,300","1,232","-109,800"
08/04/2022,110.2 ( -2.3 %),"1,198","897,500",749.17,"1,198","1,155,000",964,"-257,500"
07/04/2022,112.8 ( -0.79 %),"1,392","1,279,500",919.18,"1,342","1,284,200",957,"-4,700"
06/04/2022,113.7 ( -0.52 %),"1,292","1,382,200","1,069.81","1,708","1,664,200",974,"-282,000"
05/04/2022,114.3 ( 1.69 %),"1,251","1,718,400","1,373.62","1,706","1,482,500",869,"235,900"
04/04/2022,112.4 ( 2.46 %),"1,245","1,004,300",806.67,"1,163","1,037,300",892,"-33,000"
01/04/2022,109.7 ( 1.29 %),"1,214","991,100",816.39,888,"781,200",880,"209,900"
31/03/2022,108.3 ( -1.63 %),"1,228","758,800",617.92,637,"710,400","1,115","48,400"
30/03/2022,110.1 ( -1.61 %),"1,319","1,097,500",832.07,778,"976,300","1,255","121,200"
29/03/2022,111.9 ( 1.27 %),"1,588","1,309,300",824.5,"1,486","1,174,600",790,"134,700"
28/03/2022,110.5 ( -0.18 %),992,"748,100",754.13,696,"812,300","1,167","-64,200"
25/03/2022,110.7 ( -1.42 %),"1,720","1,124,100",653.55,714,"830,400","1,163","293,700"
24/03/2022,112.3 ( 0 %),"1,074","981,500",913.87,804,"1,219,700","1,517","-238,200"
23/03/2022,112.3 ( -2.35 %),"1,324","1,097,100",828.63,935,"1,231,700","1,317","-134,600"
22/03/2022,115 ( 0.88 %),"1,392","1,134,900",815.3,"1,502","1,739,400","1,158","-604,500"
21/03/2022,114 ( 4.68 %),"1,024","1,509,600","1,474.22","1,661","1,506,200",907,"3,400"
