Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/12/2023,75.2 ( 0.27 %),"1,427","1,059,500",742.47,"1,354","1,032,000",762,"27,500"
19/12/2023,75 ( -0.66 %),"2,615","1,527,600",584.17,"1,529","1,353,200",885,"174,400"
18/12/2023,75.5 ( -0.66 %),"1,770","1,306,000",737.85,"1,151","1,055,400",917,"250,600"
15/12/2023,76 ( -1.17 %),"2,225","1,554,000",698.43,"2,907","1,421,800",489,"132,200"
14/12/2023,76.9 ( 0 %),"1,361","739,200",543.13,972,"879,200",905,"-140,000"
13/12/2023,76.9 ( -1.66 %),"2,940","1,967,600",669.25,"1,841","1,988,000","1,080","-20,400"
12/12/2023,78.2 ( -0.13 %),958,"850,000",887.27,936,"958,300","1,024","-108,300"
11/12/2023,78.3 ( 0.9 %),966,"1,267,900","1,312.53","1,303","1,288,200",989,"-20,300"
08/12/2023,77.6 ( -0.39 %),"1,570","1,495,800",952.74,"1,291","1,561,200","1,209","-65,400"
07/12/2023,77.9 ( -2.38 %),"2,167","1,620,000",747.58,"1,592","2,195,200","1,379","-575,200"
06/12/2023,79.8 ( 1.01 %),878,"828,400",943.51,"1,139","1,148,700","1,009","-320,300"
05/12/2023,79 ( 0 %),"1,103","1,266,000","1,147.78","1,808","1,842,500","1,019","-576,500"
04/12/2023,79 ( 1.67 %),"1,420","1,518,900","1,069.65","1,500","2,039,300","1,360","-520,400"
01/12/2023,77.7 ( 1.57 %),"1,158","955,900",825.47,"1,173","1,018,100",868,"-62,200"
30/11/2023,76.5 ( -1.67 %),872,"754,600",865.37,962,"1,071,700","1,114","-317,100"
29/11/2023,77.8 ( 1.04 %),"1,548","1,279,400",826.49,"1,347","1,102,500",818,"176,900"
28/11/2023,77 ( 0.26 %),"2,158","1,428,000",661.72,"1,173","812,500",693,"615,500"
27/11/2023,76.8 ( -0.9 %),"1,469","899,800",612.53,725,"862,400","1,190","37,400"
24/11/2023,77.5 ( 0.65 %),"2,203","1,548,500",702.91,949,"1,133,300","1,194","415,200"
23/11/2023,77 ( -2.53 %),"1,603","947,800",591.27,"1,377","1,217,400",884,"-269,600"
