Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2023,101.4 ( -0.98 %),"1,246","1,008,500",809.39,"1,222","1,163,000",952,"-154,500"
24/08/2023,102.4 ( 0.49 %),"1,187","977,800",823.76,"1,344","1,044,400",777,"-66,600"
23/08/2023,101.9 ( 1.6 %),"1,381","1,886,200","1,365.82","1,485","1,563,400","1,053","322,800"
22/08/2023,100.3 ( 1.21 %),"1,428","1,504,800","1,053.78","1,472","1,122,200",762,"382,600"
21/08/2023,99.1 ( 1.54 %),"1,095","1,145,300","1,045.94",993,"876,200",882,"269,100"
18/08/2023,97.6 ( -2.4 %),"2,023","1,719,800",850.12,"1,128","1,561,500","1,384","158,300"
17/08/2023,100 ( -0.2 %),"1,291","909,500",704.49,781,"995,700","1,275","-86,200"
16/08/2023,100.2 ( -0.2 %),"1,511","1,311,700",868.1,844,"878,600","1,041","433,100"
15/08/2023,100.4 ( -0.2 %),888,"746,200",840.32,714,"718,700","1,007","27,500"
14/08/2023,100.6 ( -0.89 %),"1,020","901,200",883.53,945,"958,600","1,014","-57,400"
11/08/2023,101.5 ( -0.49 %),778,"656,000",843.19,765,"716,200",936,"-60,200"
10/08/2023,102 ( 0.99 %),"1,289","1,624,700","1,260.43","1,734","1,957,700","1,129","-333,000"
09/08/2023,101 ( -0.2 %),612,"641,500","1,048.2",708,"799,700","1,130","-158,200"
08/08/2023,101.2 ( 0.3 %),884,"944,500","1,068.44","1,170","1,099,600",940,"-155,100"
07/08/2023,100.9 ( 0.6 %),951,"653,000",686.65,911,"835,200",917,"-182,200"
04/08/2023,100.3 ( 0.7 %),"1,308","1,474,700","1,127.45",803,"1,124,600","1,400","350,100"
03/08/2023,99.6 ( -0.8 %),"1,355","885,100",653.21,745,"951,600","1,277","-66,500"
02/08/2023,100.4 ( -0.3 %),"1,045","695,900",665.93,763,"889,100","1,165","-193,200"
01/08/2023,100.7 ( -0.89 %),894,"911,700","1,019.8","1,203","1,444,400","1,201","-532,700"
31/07/2023,101.6 ( 2.11 %),"1,615","2,256,200","1,397.03","1,962","2,108,500","1,075","147,700"
