Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/10/2022,106 ( 3.92 %),772,"979,600","1,268.91","1,089","687,400",631,"292,200"
07/10/2022,102 ( -4.58 %),"1,347","703,500",522.27,839,"811,300",967,"-107,800"
06/10/2022,106.9 ( -0.09 %),524,"626,400","1,195.42","1,032","749,500",726,"-123,100"
05/10/2022,107 ( 0.94 %),703,"559,900",796.44,834,"872,000","1,046","-312,100"
04/10/2022,106 ( -0.93 %),"1,035","535,700",517.58,687,"756,500","1,101","-220,800"
03/10/2022,107 ( -2.73 %),582,"849,000","1,458.76",785,"719,900",917,"129,100"
30/09/2022,110 ( 4.76 %),"1,496","1,355,300",905.95,"1,216","1,281,100","1,054","74,200"
29/09/2022,105 ( 0.96 %),"1,079","732,600",678.96,745,"642,600",863,"90,000"
28/09/2022,104 ( -6.73 %),984,"914,100",928.96,918,"1,277,500","1,392","-363,400"
27/09/2022,111.5 ( -1.85 %),843,"461,900",547.92,782,"1,034,000","1,322","-572,100"
26/09/2022,113.6 ( 0.98 %),"1,036","979,500",945.46,"1,669","1,638,300",982,"-658,800"
23/09/2022,112.5 ( 1.35 %),603,"726,200","1,204.31","1,440","1,142,700",794,"-416,500"
22/09/2022,111 ( 1.83 %),543,"485,000",893.19,847,"701,900",829,"-216,900"
21/09/2022,109 ( -0.09 %),645,"685,500","1,062.79",535,"425,000",794,"260,500"
20/09/2022,109.1 ( 1.02 %),"1,015","759,200",747.98,859,"1,056,400","1,230","-297,200"
19/09/2022,108 ( -2.7 %),888,"668,800",753.15,"1,174","1,085,100",924,"-416,300"
16/09/2022,111 ( -0.72 %),"1,270","937,800",738.43,"1,439","1,028,600",715,"-90,800"
15/09/2022,111.8 ( -0.62 %),"1,329","945,400",711.36,903,"1,127,000","1,248","-181,600"
14/09/2022,112.5 ( -1.49 %),"1,274","822,300",645.45,911,"747,100",820,"75,200"
13/09/2022,114.2 ( 0.44 %),827,"478,000",577.99,"1,160","762,500",657,"-284,500"
