Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/07/2022,98.8 ( 2.6 %),"1,019","1,371,900","1,346.32","1,759","1,429,600",813,"-57,700"
13/07/2022,96.3 ( -2.73 %),"2,446","1,780,800",728.05,"1,537","1,686,400","1,097","94,400"
12/07/2022,99 ( 4.32 %),"1,256","1,556,800","1,239.49","1,907","1,550,200",813,"6,600"
11/07/2022,94.9 ( -0.73 %),"1,221","1,178,800",965.44,"1,133","1,035,800",914,"143,000"
08/07/2022,95.6 ( 1.59 %),"2,039","1,518,900",744.92,"1,418","1,308,300",923,"210,600"
07/07/2022,94.1 ( -1.77 %),"2,577","1,933,500",750.29,"1,369","1,326,000",969,"607,500"
06/07/2022,95.8 ( -6.99 %),"3,911","2,274,200",581.49,"2,103","3,069,700","1,460","-795,500"
05/07/2022,103 ( -5.16 %),"3,395","2,451,400",722.06,"1,819","2,478,200","1,362","-26,800"
04/07/2022,108.6 ( -1.27 %),"1,385","907,700",655.38,972,"1,049,600","1,080","-141,900"
01/07/2022,113 ( -2.16 %),"3,269","1,804,800",552.1,"1,726","1,810,600","1,049","-5,800"
30/06/2022,115.5 ( -1.28 %),"1,843","1,751,100",950.14,"2,011","1,814,600",902,"-63,500"
29/06/2022,117 ( 0.86 %),"2,084","1,725,000",827.74,"2,263","2,019,100",892,"-294,100"
28/06/2022,116 ( 1.4 %),"1,462","1,466,600","1,003.15","2,021","1,531,500",758,"-64,900"
27/06/2022,114.4 ( 0.35 %),"2,115","1,571,800",743.17,"1,837","1,782,400",970,"-210,600"
24/06/2022,114 ( -2.4 %),"2,419","1,628,000",673.01,"1,383","1,542,300","1,115","85,700"
23/06/2022,116.8 ( 5.04 %),"2,090","2,466,300","1,180.05","2,068","1,990,900",963,"475,400"
22/06/2022,111.2 ( -6.95 %),"3,047","2,508,200",823.17,"1,765","3,727,200","2,112","-1,219,000"
21/06/2022,119.5 ( -4.17 %),"3,381","3,402,800","1,006.45","2,603","4,103,500","1,576","-700,700"
20/06/2022,124.7 ( -6.94 %),"2,928","2,474,100",844.98,"2,030","3,529,400","1,739","-1,055,300"
17/06/2022,134 ( 4.69 %),"2,602","3,162,400","1,215.37","2,267","2,642,400","1,166","520,000"
