Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/06/2022,128 ( 3.23 %),"2,978","4,003,300","1,344.29","3,033","4,040,900","1,332","-37,600"
15/06/2022,124 ( -1.59 %),"2,920","3,424,400","1,172.74","2,876","3,932,100","1,367","-507,700"
14/06/2022,126 ( 6.78 %),"1,921","2,705,800","1,408.54","1,640","2,188,900","1,335","516,900"
13/06/2022,118 ( -0.59 %),"3,076","3,241,300","1,053.74","2,518","2,974,700","1,181","266,600"
10/06/2022,118.7 ( -6.97 %),"3,135","3,427,700","1,093.37","2,273","4,229,900","1,861","-802,200"
09/06/2022,127.6 ( -1.01 %),"1,816","2,374,300","1,307.43","1,435","2,314,300","1,613","60,000"
08/06/2022,128.9 ( -0.85 %),"2,129","3,056,300","1,435.56","2,140","3,282,000","1,534","-225,700"
07/06/2022,130 ( 0.08 %),"3,581","3,214,600",897.68,"2,331","3,242,300","1,391","-27,700"
06/06/2022,129.9 ( 4.59 %),"2,366","4,696,200","1,984.87","2,814","3,741,500","1,330","954,700"
03/06/2022,124.2 ( 4.46 %),"2,179","3,569,500","1,638.14","3,144","3,981,400","1,266","-411,900"
02/06/2022,118.9 ( -1.74 %),"2,059","2,253,600","1,094.51","2,043","2,544,300","1,245","-290,700"
01/06/2022,121 ( 2.8 %),"2,163","2,507,900","1,159.45","2,748","3,090,000","1,124","-582,100"
31/05/2022,117.7 ( 7 %),"1,863","4,809,500","2,581.59","2,389","2,840,700","1,189","1,968,800"
30/05/2022,110 ( 0 %),947,"1,147,500","1,211.72","1,317","1,427,300","1,084","-279,800"
27/05/2022,110 ( 2.23 %),673,"1,089,300","1,618.57","1,334","1,231,000",923,"-141,700"
26/05/2022,107.6 ( -0.74 %),"1,005","997,500",992.54,"1,407","1,382,800",983,"-385,300"
25/05/2022,108.4 ( 2.46 %),956,"1,256,700","1,314.54","1,450","1,359,900",938,"-103,200"
24/05/2022,105.8 ( 2.22 %),"1,046","1,386,900","1,325.91","1,696","1,590,900",938,"-204,000"
23/05/2022,103.5 ( -0.96 %),757,"762,800","1,007.66","1,278","1,076,300",842,"-313,500"
20/05/2022,104.5 ( -1.23 %),816,"1,191,900","1,460.66","1,728","890,300",515,"301,600"
